dbICC,var_w,var_b,pipeline
0.670361719377938,1.00450420681137,2.04278813106809,cpac_fmriprep_all_gsr
0.684871532366773,1.37446778355274,2.98714319331546,cpac_fmriprep_all_gsr
0.684320709376953,1.21428152708446,2.63228542600223,cpac_fmriprep_all_gsr
0.787923904390906,0.976237076124772,3.62700249842967,cpac_fmriprep_all_gsr
0.746253449467464,1.03500166062873,3.04387806584078,cpac_fmriprep_all_gsr
0.73047087567048,1.05844651050557,2.86857441214446,cpac_fmriprep_all_gsr
0.680567776129021,1.25159018379914,2.66658115355683,cpac_fmriprep_all_gsr
0.669262887526989,1.31115467976494,2.65318627357132,cpac_fmriprep_all_gsr
0.700584791698983,1.21773802883258,2.84931666669352,cpac_fmriprep_all_gsr
0.691592109140044,1.19770648570305,2.6858079158364,cpac_fmriprep_all_gsr
0.673876694110183,1.24966358786283,2.58221093718273,cpac_fmriprep_all_gsr
0.672841294233921,1.22627317774034,2.52197853046005,cpac_fmriprep_all_gsr
0.600374605834597,1.28958558675903,1.9374004996789,cpac_fmriprep_all_gsr
0.60521558413559,1.35857422585444,2.08273239938238,cpac_fmriprep_all_gsr
0.631292004702464,0.987930984984948,1.69150910740502,cpac_fmriprep_all_gsr
0.689862210349124,1.47144488701154,3.2730426798469,cpac_fmriprep_all_gsr
0.759773252070665,1.11805497110793,3.53611023216416,cpac_fmriprep_all_gsr
0.736841299787975,1.32734226243832,3.71654289647488,cpac_fmriprep_all_gsr
0.733739442764946,1.2003335931052,3.30778283829531,cpac_fmriprep_all_gsr
0.654771081191298,1.10582909397402,2.09734721521225,cpac_fmriprep_all_gsr
0.695264685107786,1.19241469469014,2.72053741954677,cpac_fmriprep_all_gsr
0.710377558683827,1.19353581314779,2.92747016872238,cpac_fmriprep_all_gsr
0.574129741405117,2.1834914509268,2.9436368395789,cpac_ccs_all
0.52035532017369,2.01838302012034,2.18969663761972,cpac_ccs_all
0.532005762762812,2.55540706535936,2.90493167822272,cpac_ccs_all
0.557554053231376,1.7737562668043,2.23522218527288,cpac_ccs_all
0.429766446071659,3.83784156602262,2.89245611566187,cpac_ccs_all
0.671783731029702,1.76673032076801,3.61609340796036,cpac_ccs_all
0.486547895456823,2.22720782301874,2.11050508790662,cpac_ccs_all
0.564984350968945,2.37849678862401,3.0891152246951,cpac_ccs_all
0.582368564386875,2.87628254093094,4.01084878027401,cpac_ccs_all
0.635323552803706,1.21255862186311,2.11246725020926,cpac_ccs_all
0.566949893189191,2.81156631074182,3.68090711559573,cpac_ccs_all
0.522932183486899,1.77447349665075,1.94506790863711,cpac_ccs_all
0.616514339663783,1.90731878564826,3.06631903949504,cpac_ccs_all
0.594427568481478,2.10624826111766,3.08702449963572,cpac_ccs_all
0.580490569923424,2.66312643479203,3.68506562922405,cpac_ccs_all
0.569350497214326,2.55829645767067,3.38225715059364,cpac_ccs_all
0.594566207552756,2.77397842738302,4.06802260721001,cpac_ccs_all
0.620800999292577,1.93250609647061,3.16377868504353,cpac_ccs_all
0.602109873891457,2.1704787698858,3.2844914026932,cpac_ccs_all
0.534291190981381,2.37952491244555,2.72994449497211,cpac_ccs_all
0.533977291107833,2.62936478598394,3.01277396780015,cpac_ccs_all
0.563143050390737,2.56128758252242,3.30170162896501,cpac_ccs_all
0.461743147141076,3.11615381474511,2.67318968955737,cpac_ccs_all
0.551043267810306,2.1458319524147,2.63376438407155,cpac_ccs_all
0.565507861488421,2.46871690828974,3.21312791575408,cpac_ccs_all
0.507414361824181,2.57383916564684,2.65132163112035,cpac_ccs_all
0.560411596900393,2.52904473615045,3.22416603628521,cpac_ccs_all
0.562578566219963,2.35615256257819,3.03030630894344,cpac_ccs_all
0.545969040414393,2.26581238391574,2.72462347971731,cpac_ccs_all
0.540103455571606,2.37644636540518,2.79090354012383,cpac_ccs_all
0.520312232036177,2.49018723617602,2.70107967218472,cpac_ccs_all
0.590930812904994,2.64677990741821,3.82347009164489,cpac_ccs_all
0.634952652186862,1.82752024323431,3.17873512112404,cpac_ccs_all
0.620940622805311,2.32482550890255,3.80831786854909,cpac_ccs_all
0.567174481031236,2.52066564162801,3.30307979656533,cpac_ccs_all
0.600725852904639,2.26391280066307,3.40615829493023,cpac_ccs_all
0.580928073797423,2.30343110681694,3.19307429665759,cpac_ccs_all
0.566301998515253,2.69183236954195,3.51486528718363,cpac_ccs_all
0.612986096119272,1.83263480851429,2.9026855252975,cpac_ccs_all
0.553000916434914,2.71083384802858,3.35368383824508,cpac_ccs_all
0.594500561818016,2.16016069255391,3.1670000607107,cpac_ccs_all
0.606978241746704,2.40703764315227,3.71740099823454,cpac_ccs_all
0.630978935024698,2.02174413529895,3.45692450231463,cpac_ccs_all
0.657360736583439,2.18833704223776,4.19837130057498,cpac_ccs_all
0.574590139808989,2.44088529074385,3.29684088619028,cpac_ccs_all
0.630221312839863,2.2768862140067,3.8805433325498,cpac_ccs_all
0.575029448679589,2.62579448640321,3.55297361469155,cpac_ccs_all
0.58889834165601,1.95162880067287,2.7956855461835,cpac_ccs_all
0.576025600757629,2.55027241500955,3.46488420663272,cpac_ccs_all
0.637446528776508,2.01888795163214,3.5496367264494,cpac_ccs_all
0.614162360430733,1.85001203152867,2.94478205230915,cpac_ccs_all
0.613410233805171,2.06212170770144,3.27201252973255,cpac_ccs_all
0.623045891643932,2.16291983225423,3.57496651599895,cpac_ccs_all
0.63347140756946,2.07172349592973,3.58055995129502,cpac_ccs_all
0.557280491197388,3.80841437594728,4.79390447430533,cpac_ccs_all
0.499092765039049,4.75009574297615,4.73288915211417,cpac_ccs_all
0.449428036006549,3.94189463390121,3.21774096633813,cpac_ccs_all
0.467097439069043,4.62257036668427,4.0517553085552,cpac_ccs_all
0.361258076985175,3.71545479152649,2.10137773136438,cpac_ccs_all
0.689153107813825,1.51262221371509,3.35351044431753,cpac_ccs_all
0.561086352057921,2.13790915725254,2.73300148149495,cpac_ccs_all
0.665521724715775,1.82194691779354,3.62518388986603,cpac_ccs_all
0.600697152325352,2.23598752666309,3.36374094931555,cpac_ccs_all
0.493783680411393,3.46301136337923,3.37796003436938,cpac_ccs_all
0.511702294423555,4.20446786545666,4.40599214170886,cpac_ccs_all
0.527003126263725,3.42706931193857,3.81836824215692,cpac_ccs_all
0.591951100011035,2.51095573448296,3.64261001352142,cpac_ccs_all
0.635388635292324,1.97540889628738,3.44243894800883,cpac_ccs_all
0.599329000578114,2.12965930117992,3.18557265784065,cpac_ccs_all
0.670378990735449,1.90122151804762,3.86667999493426,cpac_ccs_all
0.619507977647731,1.67853010168601,2.73294242094151,cpac_ccs_all
0.608608499500609,1.75903726471928,2.73527919967726,cpac_ccs_all
0.633411250910564,2.19887114108895,3.79932478431981,cpac_ccs_all
0.593952438386294,2.86694681888801,4.19367141877422,cpac_ccs_all
0.495192287173613,4.50026883338586,4.41454906467899,cpac_ccs_all
0.538174613261108,2.86319591093134,3.33654103109637,cpac_ccs_all
0.549560014847523,2.56593523225655,3.1305733301171,cpac_ccs_all
0.618626151840439,2.09775833149081,3.40277176939105,cpac_ccs_all
0.594070767829871,2.21895669613922,3.24740669995448,cpac_ccs_all
0.579796099386333,2.68023885076071,3.69818563993649,cpac_ccs_all
0.584914206572945,2.35043548668389,3.31209386002801,cpac_ccs_all
0.530350205922262,2.17387104543933,2.45483543511649,cpac_ccs_all
0.593133701471137,2.22644560481071,3.24573435421032,cpac_ccs_all
0.465704655403374,5.17629033334539,4.5117789820504,cpac_ccs_all
0.529862007330864,3.05872924709448,3.44729514316807,cpac_ccs_all
0.471340774063897,4.48649127473854,4.00005554905756,cpac_ccs_all
0.602974501726121,2.1399801699225,3.25005190415422,cpac_ccs_all
0.497106338636982,2.93856657380533,2.90474941836842,cpac_ccs_all
0.629591096044725,2.24459875509483,3.81518741939156,cpac_ccs_all
0.589712128150442,1.81380999575328,2.60701284645435,cpac_ccs_all
0.568974657123115,2.40665873106655,3.17690792189003,cpac_ccs_all
0.554638936708918,2.131660476744,2.65470423370393,cpac_ccs_all
0.568582310435554,2.77480002066227,3.65701788523693,cpac_ccs_all
0.582253711457961,2.36121403491507,3.29105409930548,cpac_ccs_all
0.558867712630813,2.57778580486242,3.26578057799237,cpac_ccs_all
0.626495388251881,1.73212974642576,2.90537590127922,cpac_ccs_all
0.663456763950661,1.73283204680556,3.41608155831445,cpac_ccs_all
0.596429554699422,1.94192668309751,2.86993876867304,cpac_ccs_all
0.655701727609097,1.68004358590527,3.19957307391293,cpac_ccs_all
0.603207923298835,2.36120561929416,3.58953220522256,cpac_ccs_all
0.478524443060255,3.07790311681361,2.82439292727356,cpac_ccs_all
0.619915453151984,2.43746329279311,3.9754869652656,cpac_ccs_all
0.542188119825608,1.79344576990009,2.12398374114038,cpac_ccs_all
0.559959062342195,1.61936616875589,2.06066909654294,cpac_ccs_all
0.450092769516222,2.95921501929581,2.42208359845915,cpac_ccs_all
0.49892822628228,2.49138905250509,2.48073107715246,cpac_ccs_all
0.600935763834023,1.86014673337516,2.80112472318678,cpac_ccs_all
0.568844665243183,2.96111227370402,3.90674261524028,cpac_ccs_all
0.647883957632152,1.2497072204226,2.29942735469868,cpac_ccs_all
0.616890782846659,1.35094628313047,2.17532304854617,cpac_ccs_all
0.495933222456307,3.09160896259254,3.04172316784043,cpac_ccs_all
0.586242774098348,2.56479777183413,3.63400097118473,cpac_ccs_all
0.63114873516171,1.33633769317499,2.28663400453861,cpac_ccs_all
0.573497784047548,2.42850852113157,3.2655029758739,cpac_ccs_all
0.623745372118389,1.7931656241891,2.97266445818087,cpac_ccs_all
0.587565971938072,2.36720222522877,3.37238777987461,cpac_ccs_all
0.518542402157283,2.56741818873825,2.76517641614942,cpac_ccs_all
0.526951146363198,2.80204160532421,3.12132462584219,cpac_ccs_all
0.604901917293883,2.38932770252122,3.65810154885903,cpac_ccs_all
0.578911482139062,2.69042232789993,3.69878614913678,cpac_ccs_all
0.593672243437461,2.30407128365444,3.36640346595774,cpac_ccs_all
0.569295176986205,2.4975647136497,3.30122039438171,cpac_ccs_all
0.53257535338805,2.61638579322366,2.98106357575612,cpac_ccs_all
0.504598970654484,2.5583738701087,2.60587432188359,cpac_ccs_all
0.580245881479359,2.259544908647,3.12347531426449,cpac_ccs_all
0.539859807098027,2.8108590127639,3.29784232679223,cpac_ccs_all
0.539122571234885,2.23627755311595,2.61594000743563,cpac_ccs_all
0.519645745991396,2.71261872478993,2.93450254488315,cpac_ccs_all
0.510748366141884,2.83858808833408,2.96330993692071,cpac_ccs_all
0.488813508876806,2.57643969843292,2.46367725139471,cpac_ccs_all
0.618700524196903,2.4113684743506,3.9127117496564,cpac_ccs_all
0.531748862007539,2.31594191278327,2.62999782953627,cpac_ccs_all
0.553485406123189,2.43451392120637,3.01774666465485,cpac_ccs_all
0.556257208514024,2.33377270228718,2.92551882213848,cpac_ccs_all
0.540956306496114,2.23359440499672,2.63216115728467,cpac_ccs_all
0.565479245841015,2.50372815929226,3.25831688764278,cpac_ccs_all
0.544218500523659,2.6675328558873,3.18512430319461,cpac_ccs_all
0.618375084473372,2.07939254757619,3.36939358502394,cpac_ccs_all
0.576192019627221,2.43454018034978,3.30990139011893,cpac_ccs_all
0.547182560312938,2.41618475425357,2.91970680487757,cpac_ccs_all
0.609248066614821,2.27894398314473,3.55325744296642,cpac_ccs_all
0.593098309813844,2.34146526832986,3.41291060378473,cpac_ccs_all
0.592868990682374,2.16727906295904,3.15601740269589,cpac_ccs_all
0.559027882951563,2.33087203509757,2.95488628154798,cpac_ccs_all
0.570654340392817,2.41146342863365,3.20513796158407,cpac_ccs_all
0.644593246757308,2.24018448396833,4.0629722893038,cpac_ccs_all
0.547439448622966,2.28480437214565,2.76381147648175,cpac_ccs_all
0.511931133378624,3.31759098879346,3.47979195382131,cpac_ccs_all
0.533557270752851,2.61488088261217,2.99112542567065,cpac_ccs_all
0.594193765326416,2.15335579213953,3.1530086945264,cpac_ccs_all
0.549160443911385,2.49461077162569,3.03864543434786,cpac_ccs_all
0.678564901883504,1.93988729760091,4.09519508440408,cpac_ccs_all
0.550321269020009,2.968077088756,3.63236203427664,cpac_ccs_all
0.542947012571399,2.20900682760553,2.62414575724791,cpac_ccs_all
0.519685105963669,2.67908054778192,2.89867808732564,cpac_ccs_all
0.601245996966172,2.00557585015903,3.02403096231199,cpac_ccs_all
0.587971453885261,2.39063217521494,3.41147109592397,cpac_ccs_all
0.626636268105082,2.17343480694357,3.6477915770783,cpac_ccs_all
0.549194929358535,3.99877589551536,4.8715233888857,cpac_ccs_all
0.591586861144914,2.8588666596052,4.14107136300477,cpac_ccs_all
0.506032405510366,4.2638776320659,4.36801984386333,cpac_ccs_all
0.332346795446149,4.45195150643965,2.21610831275136,cpac_ccs_all
0.433200057795746,5.42762256309263,4.14828272367382,cpac_ccs_all
0.459543983290859,2.98147335256168,2.53511497356335,cpac_ccs_all
0.512235656423441,2.82023809669295,2.96173045806732,cpac_ccs_all
0.578721011390825,2.20196644375212,3.02489391076441,cpac_ccs_all
0.609830219469571,2.22118023232523,3.47167539915289,cpac_ccs_all
0.58075341014467,3.54435706453312,4.90975359563033,cpac_ccs_all
0.540192532690802,2.32361379543051,2.72983566033483,cpac_ccs_all
0.408014365932365,4.75068792676996,3.27431750136376,cpac_ccs_all
0.521317295186284,3.11535906049707,3.39283317032406,cpac_ccs_all
0.469553087729921,2.78329265956718,2.46377843310054,cpac_ccs_all
0.601143748704296,2.15278345703277,3.24460833522158,cpac_ccs_all
0.568220443070065,2.1359974309185,2.81096542694813,cpac_ccs_all
0.591145827461236,2.35546845080388,3.40567723147616,cpac_ccs_all
0.531571948528469,2.49361027311841,2.8297478504716,cpac_ccs_all
0.674276903457077,1.53296294375852,3.17337492429164,cpac_ccs_all
0.598993265843559,1.87662110684617,2.80315343807222,cpac_ccs_all
0.489467909662974,2.50894897607524,2.40543157622063,cpac_ccs_all
0.552067138653055,2.00437765089446,2.47035020199681,cpac_ccs_all
0.58356111201935,2.49115533474547,3.4908876651898,cpac_ccs_all
0.56055278026151,2.59331127701625,3.30799190692357,cpac_ccs_all
0.625251730597232,2.01434491043093,3.36084978664177,cpac_ccs_all
0.610632275376737,2.04965010947996,3.21439716475963,cpac_ccs_all
0.580811604834339,3.07698577591278,4.26335525308152,cpac_ccs_all
0.53242418628019,3.74335479405295,4.26252293574793,cpac_ccs_all
0.619223805546035,2.24849805582825,3.65654035932952,cpac_ccs_all
0.569741600812535,3.04991054129448,4.03864495710875,cpac_ccs_all
0.584075899291062,2.05183284433084,2.88135770854531,cpac_ccs_all
0.592942202829367,2.47096769589425,3.59934397254543,cpac_ccs_all
0.498059341326952,4.57522942357062,4.53985090418345,cpac_ccs_all
0.493409783615631,3.54805559815127,3.45574250808619,cpac_ccs_all
0.520481402118263,2.45955077054642,2.66965752588135,cpac_ccs_all
0.598073318386761,2.52496604427282,3.75718978110857,cpac_ccs_all
0.607626743419484,2.51208308482619,3.89019597649079,cpac_ccs_all
0.640365910588872,2.01160231753942,3.58186720264222,cpac_ccs_all
0.625431231084824,2.32796329621773,3.88708582002322,cpac_ccs_all
0.663463324137874,1.58611170998539,3.12693094999262,cpac_ccs_all
0.651796841301712,1.86559805850191,3.49218808415172,cpac_ccs_all
0.666442318442003,1.66859285902525,3.33381887147818,cpac_ccs_all
0.703255605150859,1.02230581964023,2.42276622682572,cpac_ccs_all_gsr
0.632723165622255,1.34195662710696,2.31184481501383,cpac_ccs_all_gsr
0.64312832642395,1.4299874714614,2.57702002546919,cpac_ccs_all_gsr
0.651612503223714,1.23518256987778,2.31024481000016,cpac_ccs_all_gsr
0.664865527794604,1.20492785751296,2.39042850670637,cpac_ccs_all_gsr
0.71592193225037,0.925241020815295,2.33175459361119,cpac_ccs_all_gsr
0.699816673135413,1.19179063856364,2.7784186699009,cpac_ccs_all_gsr
0.710053660619241,1.41751994824006,3.47138449962249,cpac_ccs_all_gsr
0.674476636476237,1.22247397815643,2.53293689288905,cpac_ccs_all_gsr
0.682082435961129,1.22594843652603,2.63023497451739,cpac_ccs_all_gsr
0.654876074996181,1.38031008826688,2.61915209984889,cpac_ccs_all_gsr
0.6575263574541,1.27383430748261,2.44567618685239,cpac_ccs_all_gsr
0.637659992157007,1.328904073475,2.33865690436445,cpac_ccs_all_gsr
0.674834087291269,1.25851603665776,2.611865167122,cpac_ccs_all_gsr
0.691539604776899,1.02917351509438,2.30731159298571,cpac_ccs_all_gsr
0.694296006899117,1.03298598132984,2.34605388940208,cpac_ccs_all_gsr
0.706001999823208,0.979652148952734,2.35252068339181,cpac_ccs_all_gsr
0.717428208707184,1.06855831899748,2.71298800630496,cpac_ccs_all_gsr
0.713210921976433,1.04074505848745,2.58821133573732,cpac_ccs_all_gsr
0.680727428922082,1.09930449003397,2.34384907095792,cpac_ccs_all_gsr
0.732724074787839,1.11975639645143,3.0697582243008,cpac_ccs_all_gsr
0.697837620428026,1.17574670101662,2.71536212160424,cpac_ccs_all_gsr
0.66009031091501,1.34682748005223,2.61548228427895,cpac_ccs_all_gsr
0.69561899468143,1.27208630268198,2.90717022270664,cpac_ccs_all_gsr
0.691719002644296,1.23908729609779,2.78025644135644,cpac_ccs_all_gsr
0.713001420564077,1.16400604673159,2.89178422588707,cpac_ccs_all_gsr
0.692098571617303,1.2510589738386,2.81212118225875,cpac_ccs_all_gsr
0.719577551512515,1.16551568227803,2.99076955296071,cpac_ccs_all_gsr
0.669956062345035,1.31663439552334,2.6726356540292,cpac_ccs_all_gsr
0.643730918411279,1.31880827915413,2.38291142459656,cpac_ccs_all_gsr
0.625924651124012,1.32403171830612,2.21544695165846,cpac_ccs_all_gsr
0.76390995450713,1.14755369143144,3.71310737132436,cpac_ccs_all_gsr
0.693363520565366,1.33584901829518,3.02060922424066,cpac_ccs_all_gsr
0.751761586848743,1.12846694080427,3.41743281128876,cpac_ccs_all_gsr
0.714006215121157,1.18807081880037,2.96611322860359,cpac_ccs_all_gsr
0.702748585564607,1.35498725569623,3.20340066070754,cpac_ccs_all_gsr
0.70539981073207,1.27560129619045,3.05433922204298,cpac_ccs_all_gsr
0.690136376080011,1.39236822672288,3.10111896970393,cpac_ccs_all_gsr
0.716632708562085,1.15733429888651,2.92688548884463,cpac_ccs_all_gsr
0.701464327330763,1.22036606834806,2.86747394566649,cpac_ccs_all_gsr
0.705016711518147,1.22195583551678,2.92050200270736,cpac_ccs_all_gsr
0.767319546072407,1.2477847669189,4.11486923283305,cpac_ccs_all_gsr
0.718437554034724,1.19989991408913,3.06167662526623,cpac_ccs_all_gsr
0.722336317275834,1.14446913473875,2.97731274004709,cpac_ccs_all_gsr
0.716009226242892,1.16070560931098,2.92641875024203,cpac_ccs_all_gsr
0.748014465364449,1.36158445361945,4.04183862615662,cpac_ccs_all_gsr
0.699463763493614,1.08319751490318,2.52101849410432,cpac_ccs_all_gsr
0.704641352582761,1.01751857493108,2.42750862785699,cpac_ccs_all_gsr
0.706889560742461,0.998698980225075,2.40854568412336,cpac_ccs_all_gsr
0.736004419601852,1.13849037919232,3.1740453741536,cpac_ccs_all_gsr
0.768867391069846,1.11184445432679,3.69857351081105,cpac_ccs_all_gsr
0.734250885408203,1.07917263301289,2.98169746497616,cpac_ccs_all_gsr
0.743281947480899,1.07496758818654,3.11237949410156,cpac_ccs_all_gsr
0.726607687166758,1.10888990366599,2.94714917136961,cpac_ccs_all_gsr
0.623131673313679,1.2705855780566,2.10084547116009,cpac_ccs_all_gsr
0.545861503786311,1.44525925002431,1.7371603468034,cpac_ccs_all_gsr
0.47808478497454,1.3805457202628,1.26460751635142,cpac_ccs_all_gsr
0.559618785665709,1.30040157992815,1.65249817510322,cpac_ccs_all_gsr
0.594215739131018,1.2924708594687,1.8926474018973,cpac_ccs_all_gsr
0.717056207500292,0.751154882800635,1.90362992857284,cpac_ccs_all_gsr
0.776369241761726,1.27260493768113,4.41804758125903,cpac_ccs_all_gsr
0.725493205454481,1.21945772132992,3.22290124959788,cpac_ccs_all_gsr
0.718541858470414,1.26659039877357,3.23351179009996,cpac_ccs_all_gsr
0.663675899176062,1.35961511569239,2.6829590333548,cpac_ccs_all_gsr
0.622328295161007,1.30384166622299,2.14847326634214,cpac_ccs_all_gsr
0.668040475700387,1.15532197890224,2.3249878008512,cpac_ccs_all_gsr
0.699687558161259,1.23387835171276,2.87477044138424,cpac_ccs_all_gsr
0.703342878534239,1.17438764852493,2.78434977440418,cpac_ccs_all_gsr
0.722916028719128,1.11735038698542,2.91518307866494,cpac_ccs_all_gsr
0.75122014228457,1.20784769834581,3.64723867977817,cpac_ccs_all_gsr
0.696435098000872,1.16904639441073,2.6820127587126,cpac_ccs_all_gsr
0.646037705921794,1.12788746990103,2.05857472895631,cpac_ccs_all_gsr
0.672476738091466,0.96215007605889,1.97550409376183,cpac_ccs_all_gsr
0.665662780131059,1.2676639541312,2.52390898120671,cpac_ccs_all_gsr
0.661340495947967,1.42134004198335,2.77561892410835,cpac_ccs_all_gsr
0.703832218059418,1.29496213018355,3.07743152350344,cpac_ccs_all_gsr
0.693280598193363,1.2312209606895,2.78293971332516,cpac_ccs_all_gsr
0.689103068169254,1.28284417110681,2.84342418269347,cpac_ccs_all_gsr
0.772471494038344,1.21526972073315,4.12590595128549,cpac_ccs_all_gsr
0.767871039670573,1.22121267243878,4.03971069837066,cpac_ccs_all_gsr
0.802319963962587,1.09333157393962,4.43748274528023,cpac_ccs_all_gsr
0.742754207119885,1.18564282795434,3.42334538786807,cpac_ccs_all_gsr
0.670535302319842,1.17697598634017,2.39541278437653,cpac_ccs_all_gsr
0.603414953830322,1.25631478003951,1.9115171696856,cpac_ccs_all_gsr
0.679708901189887,1.11785504207178,2.37226705693325,cpac_ccs_all_gsr
0.640732280772702,1.61867329486769,2.88680606840237,cpac_ccs_all_gsr
0.689361715023501,1.21079605889568,2.68697223771747,cpac_ccs_all_gsr
0.672138753723816,1.33379657721367,2.73437736027604,cpac_ccs_all_gsr
0.720797732727957,1.35393052163195,3.49535145182974,cpac_ccs_all_gsr
0.758996872220424,0.964691261761122,3.03812509439603,cpac_ccs_all_gsr
0.72755943861894,1.27678850999639,3.40969614384543,cpac_ccs_all_gsr
0.732543174950753,1.13619005326213,3.11193505273552,cpac_ccs_all_gsr
0.72244342095843,1.28043191394436,3.33279656136621,cpac_ccs_all_gsr
0.724200929778629,1.19309025987769,3.1328498490576,cpac_ccs_all_gsr
0.716647229911005,1.29323875954597,3.27082023708849,cpac_ccs_all_gsr
0.649889368267735,1.25752043274977,2.33425976120735,cpac_ccs_all_gsr
0.697259762878415,1.24605790302864,2.86987301806727,cpac_ccs_all_gsr
0.711064268197973,1.12303977392791,2.76377535594116,cpac_ccs_all_gsr
0.736159957913007,1.17175990227536,3.26941548947587,cpac_ccs_all_gsr
0.64028553459479,0.907897840824903,1.61604247334116,cpac_ccs_all_gsr
0.599929012884504,1.3123010504227,1.96786945102847,cpac_ccs_all_gsr
0.628356248085312,1.11873663321771,1.89150268186303,cpac_ccs_all_gsr
0.650275772300143,1.3697412676992,2.54689120786024,cpac_ccs_all_gsr
0.632670856449845,1.34515909061242,2.31684027489329,cpac_ccs_all_gsr
0.611264417597628,1.42027428677687,2.23329989338854,cpac_ccs_all_gsr
0.698948166931181,1.18593052609408,2.75335964199793,cpac_ccs_all_gsr
0.697381640875787,1.07357392113023,2.47404270146064,cpac_ccs_all_gsr
0.670799605140579,1.21099598011769,2.4676022203335,cpac_ccs_all_gsr
0.639307593176234,1.34734074420284,2.38808788892929,cpac_ccs_all_gsr
0.708167332320303,1.1370649751508,2.75922595139753,cpac_ccs_all_gsr
0.64333247012046,1.39405444400469,2.5144999581174,cpac_ccs_all_gsr
0.655136473711763,1.29753391939297,2.46492230019718,cpac_ccs_all_gsr
0.663054928412801,1.25395333080395,2.46758301604667,cpac_ccs_all_gsr
0.671008128687927,1.35577368232955,2.76522078760219,cpac_ccs_all_gsr
0.711070623923633,1.26195067708435,3.10572800696472,cpac_ccs_all_gsr
0.742154500395794,0.966162003755226,2.78089584770345,cpac_ccs_all_gsr
0.70731013245338,1.02507129281599,2.47717257168239,cpac_ccs_all_gsr
0.70889866404722,1.03158675878381,2.51215087267503,cpac_ccs_all_gsr
0.732147556685,1.07013129055193,2.92509562359434,cpac_ccs_all_gsr
0.683756673759866,1.21584644381808,2.6288084245501,cpac_ccs_all_gsr
0.724846493291735,1.06513046815994,2.8059103951835,cpac_ccs_all_gsr
0.680148767828394,1.13319071249714,2.4096773415148,cpac_ccs_all_gsr
0.716515890968835,1.04799816993275,2.64885162356851,cpac_ccs_all_gsr
0.685160237666855,1.3132565613908,2.85793373445623,cpac_ccs_all_gsr
0.708653709824322,1.30353813230972,3.17065006320052,cpac_ccs_all_gsr
0.713562816645215,1.02526637930715,2.55410961964353,cpac_ccs_all_gsr
0.666697918477238,1.3786557090284,2.75769922379925,cpac_ccs_all_gsr
0.71946219176564,1.22737261273183,3.14769761561504,cpac_ccs_all_gsr
0.671729621892525,1.29719905463575,2.65441870056436,cpac_ccs_all_gsr
0.691166373531882,1.20290143315105,2.69208062209878,cpac_ccs_all_gsr
0.72956126556556,1.20609705762825,3.25368219755324,cpac_ccs_all_gsr
0.645421573774428,1.3904169097594,2.53090713852001,cpac_ccs_all_gsr
0.704076988569029,1.26616761853328,3.01253856389766,cpac_ccs_all_gsr
0.655427470698277,1.40551325301488,2.67349227845669,cpac_ccs_all_gsr
0.631428298835655,1.36863297445074,2.34470955870394,cpac_ccs_all_gsr
0.742328326200617,1.52724298443444,4.39984617486335,cpac_ccs_all_gsr
0.738892527663783,1.15620560042633,3.27187755660234,cpac_ccs_all_gsr
0.73314133039244,1.28005756510954,3.51670458240464,cpac_ccs_all_gsr
0.708647491104977,1.21436339511885,2.95365767229676,cpac_ccs_all_gsr
0.70701341676334,1.24506780163538,3.00450495313365,cpac_ccs_all_gsr
0.745573569444345,1.29204592958562,3.78622336328562,cpac_ccs_all_gsr
0.720782617852933,1.37573926721067,3.5513868903079,cpac_ccs_all_gsr
0.734281872671258,1.13748668106018,3.14331528188945,cpac_ccs_all_gsr
0.671893228029677,1.29189379656326,2.64552507719321,cpac_ccs_all_gsr
0.696883358415784,1.31188248354527,3.01609659635222,cpac_ccs_all_gsr
0.772629273736238,1.32358264828047,4.49767090546437,cpac_ccs_all_gsr
0.732029581515962,1.16335621227407,3.17800437094032,cpac_ccs_all_gsr
0.762254931865565,1.31496755600368,4.21603069486275,cpac_ccs_all_gsr
0.722037506766783,1.17597481766764,3.0547212161349,cpac_ccs_all_gsr
0.730179143233616,1.19569392087676,3.23574231131937,cpac_ccs_all_gsr
0.74772441760603,1.27780086346845,3.78729838768678,cpac_ccs_all_gsr
0.710730621649871,0.784657296137259,1.92789147280819,cpac_ccs_all_gsr
0.725243472952363,0.987052849568499,2.60541084974651,cpac_ccs_all_gsr
0.715911445161343,1.02606991404115,2.58572611422154,cpac_ccs_all_gsr
0.708442686873138,1.21333441707271,2.94822957890486,cpac_ccs_all_gsr
0.723589165078749,1.11118607258424,2.90886644417334,cpac_ccs_all_gsr
0.740388505008196,1.23171382407366,3.51273643269384,cpac_ccs_all_gsr
0.731569289505644,1.2077484248834,3.29154460555693,cpac_ccs_all_gsr
0.472969360651502,1.22338230302586,1.09789128466948,cpac_ccs_all_gsr
0.642271781471137,1.20075818278998,2.15586318671793,cpac_ccs_all_gsr
0.658872928999269,1.7700272651984,3.41873497523548,cpac_ccs_all_gsr
0.564589846360836,1.3079303854439,1.69597380583919,cpac_ccs_all_gsr
0.608644150921512,1.42462240840035,2.21560019656354,cpac_ccs_all_gsr
0.551075585437618,1.08007612422277,1.32584364575821,cpac_ccs_all_gsr
0.757082286662496,1.3189069818244,4.11053232790574,cpac_ccs_all_gsr
0.754031427973907,1.26511495967664,3.87828587912009,cpac_ccs_all_gsr
