dbICC,var_w,var_b
0.735754450399846,1.10181113749547,3.06783765758427
0.695383356064861,1.32772272569913,3.03094497067875
0.71989205282984,1.09724201439655,2.81996928032619
0.719073154643349,1.21355629016786,3.10627397962065
0.683771805320909,1.09364899648135,2.36476810510311
0.590949346045002,1.16236858020169,1.67925645807429
0.556617430816961,1.23251634913667,1.54728699633012
0.463469989195778,1.33604322406105,1.15411240033433
0.525438162229019,1.16938411520424,1.29475021278312
0.579272400688883,1.27173668529417,1.75097132667477
0.721407128471218,0.769198624267478,1.99181467821399
0.734955595352344,1.20058965636611,3.32917831954022
0.77328976553413,1.03245190545279,3.52160763175891
0.719779267502951,1.1853574489845,3.04472730749218
0.65075371091348,1.33329709024354,2.48434430468975
0.572897461867842,1.2271426305439,1.64603774415148
0.639035648914435,1.20651224783714,2.13595701320948
0.663412181920724,1.36737559490734,2.69508751712747
0.663489130281693,1.37569187135236,2.71241343265744
0.690079756013982,1.25542047190071,2.79536516170038
0.7535738059951,1.1778029124243,3.60173327763217
0.670480446809041,1.12472841488249,2.28850883914687
0.675591835542139,1.08791330432093,2.26561913879441
0.689752161028553,0.985122381589206,2.19015318150623
0.667977774289276,1.25616640178524,2.52721406046033
0.633732386340002,1.36173866219709,2.35614031866519
0.715363990036353,1.26003383913391,3.16679128146428
0.675406618692895,1.23084117558345,2.56110667814966
0.656459819550938,1.30039496833688,2.48488268575603
0.808247514305401,1.10991908903107,4.67837139914974
0.770825118438772,1.1575648046998,3.89344600771567
0.735693913988895,1.08398308110795,3.0172583903518
0.748952612814678,1.02638238044323,3.06201858620599
0.658761220934236,1.1894859359584,2.29630175562504
0.55072952668087,1.22205454970895,1.49803195114794
0.671728430805818,1.10822480745178,2.267714236469
0.618064665601739,1.52737831712488,2.47167120661522
0.66821051446325,1.30988569153536,2.63805644839201
0.657202646740103,1.33588525568721,2.56112632559647
0.697333960799617,1.42868932007167,3.29165962904117
0.698906019330234,1.2421826324897,2.8833818498242
0.70205461138067,1.34192533700467,3.16200520953981
0.705869233522959,1.25313925606915,3.00734417134873
0.720324051720983,1.21537347899884,3.13027542816541
0.710323642826102,1.28584304583796,3.15305234204502
0.700812020268722,1.2359054188032,2.89496046662861
0.653435496703601,1.10908393523145,2.09113975958505
0.705048928766364,1.1809143350689,2.82284917095842
0.719382465907903,1.09743534292902,2.81335143837326
0.714554005536608,1.21531120311232,3.04227596463538
0.657786669634575,0.855956085792172,1.64527928361369
0.546672040110847,1.23413633455096,1.4882554959744
0.629900098548639,1.04504909484337,1.77864550962739
0.63418048569551,1.22538093247819,2.12430623445147
0.63199955067224,1.16506601475776,2.00087037712987
0.513053330216094,1.56845563750543,1.65254521296033
0.662678959888511,1.20098369837153,2.35937440432668
0.683965836071521,1.09143387016289,2.36209740821463
0.65271297036374,1.11918431634365,2.10346502220451
0.641946672291953,1.29545928344424,2.32260312009958
0.702568462824408,1.12896810969273,2.66675617836834
0.624108076304063,1.30899784865712,2.17338037268498
0.593197693207132,1.3964866357531,2.03635190137975
0.659253543049681,1.16523561757948,2.25442024035177
0.729407270757302,1.13247885133469,3.05269956977122
0.676042854339638,1.22961328624268,2.56599148035757
0.681900405524078,1.14049536197302,2.44484514703335
0.654563391305901,1.2405430722122,2.35068912782008
0.702429362900589,1.02304398621351,2.41494302818312
0.708873011536815,1.09612154211336,2.6689761147532
0.661511456020419,1.25367303202648,2.45006540853388
0.687274544831594,1.11995160064045,2.46130979695619
0.656928304271226,1.15759717592135,2.21661640780876
0.726317931726348,1.02472630520761,2.71949527157104
0.644802815648071,1.24213116009008,2.2548874391885
0.707373059767915,1.20009413561471,2.90101198490483
0.710378597165068,0.982256230130297,2.40926187079585
0.641682272791039,1.33024593077175,2.38222998029582
0.700874048796069,1.23565709265066,2.89523522102974
0.637677742866412,1.23620188751662,2.17568314901546
0.628988596000617,1.31540329173254,2.23004915946686
0.681085845716181,1.12207694154492,2.39635247424802
0.631625820867469,1.35347247075586,2.32070597992463
0.716098688620492,1.15501218917474,2.91334587357039
0.608901967730179,1.43859784479349,2.23975828613431
0.571724589574782,1.5178315340768,2.02622328935984
0.779752656916064,1.38786711812556,4.9135351993437
0.742644067990062,1.12999565663861,3.26079358149315
0.734594771272112,1.17271219874161,3.24586012691501
0.680394522916715,1.25373570756972,2.66902468756272
0.671043582974101,1.23881976373664,2.5270887263206
0.673368726440384,1.44037389310645,2.96941172665158
0.675783261496364,1.35757447948122,2.82966917038973
0.710653523188043,1.21351834532409,2.98047896438824
0.67548390468057,1.24813393753872,2.59800483813633
0.707288547152701,1.19388844933825,2.88483289116588
0.757375344536741,1.24148942786788,3.8754242901441
0.733607198796727,1.13037614475517,3.11289221553594
0.676163511344421,1.46823413543329,3.06564078869501
0.660220665090617,1.31399286937257,2.55320190785837
0.712566854907431,1.2509455058247,3.10118133543374
0.772366811873567,1.14181588604572,3.87421844288318
0.691266613954331,0.878377750183419,1.96672352452448
0.722192658130923,1.01421992218186,2.63658324003203
0.67478888845642,1.21993342955742,2.53127120723107
0.707876858791294,1.14548350931662,2.77575157181046
0.685532381095465,1.21860579038179,2.65653338810302
0.731138775053152,1.39423700608198,3.79147546085188
0.703135618948044,1.17056652077622,2.77253543247344
0.556524179067646,1.22606239797895,1.53860331795863
0.669242465587259,1.07187441331663,2.16879073198305
0.622326801443198,1.53466967595303,2.52881611498328
0.52996784454742,1.32168974943421,1.49022372095718
0.526844753398505,1.29874618290279,1.44611650694629
0.511683265901239,1.12357075820749,1.17733494448393
0.717479991574432,1.34731113496107,3.42159405681415
0.704951719491947,1.194531725024,2.85406575524972
0.731267754745182,1.01629148819253,2.7655080767568
0.735677600172789,1.31191937776677,3.65141092879967
0.638806543228894,1.15150089605213,2.03654383306889
0.575482768152205,1.29910694963882,1.76109144085807
0.668132892863435,1.35963538102621,2.73729182805303
0.705675470626666,1.27037505085301,3.04586408000657
0.694840881715987,1.11653934825525,2.54233656714861
0.715429722862333,1.44421329023479,3.63085394714968
0.733340703122881,1.26577201145268,3.48100421677673
0.729821302576775,1.06748249255747,2.88354141398429
0.683407198852366,1.14621807519275,2.47426246333422
0.668136142500975,1.24838181163167,2.51334693171404
0.670361719377938,1.00450420681137,2.04278813106809
0.684871532366773,1.37446778355274,2.98714319331546
0.684320709376953,1.21428152708446,2.63228542600223
0.787923904390906,0.976237076124772,3.62700249842967
0.746253449467464,1.03500166062873,3.04387806584078
0.73047087567048,1.05844651050557,2.86857441214446
0.680567776129021,1.25159018379914,2.66658115355683
0.669262887526989,1.31115467976494,2.65318627357132
0.700584791698983,1.21773802883258,2.84931666669352
0.691592109140044,1.19770648570305,2.6858079158364
0.673876694110183,1.24966358786283,2.58221093718273
0.672841294233921,1.22627317774034,2.52197853046005
0.600374605834597,1.28958558675903,1.9374004996789
0.60521558413559,1.35857422585444,2.08273239938238
0.631292004702464,0.987930984984948,1.69150910740502
0.689862210349124,1.47144488701154,3.2730426798469
0.759773252070665,1.11805497110793,3.53611023216416
0.736841299787975,1.32734226243832,3.71654289647488
0.733739442764946,1.2003335931052,3.30778283829531
0.654771081191298,1.10582909397402,2.09734721521225
0.695264685107786,1.19241469469014,2.72053741954677
0.710377558683827,1.19353581314779,2.92747016872238
