dbICC,var_w,var_b
0.343089417364772,4.06453611834427,2.12281452843507
0.407146616576415,4.0452182091078,2.77808468873119
0.370657947298826,4.21292639735844,2.48124949518887
0.451025891269637,3.1472211280868,2.58569246116337
0.37780118451414,3.70731307683063,2.25109279691839
0.433921495460452,3.32078305097447,2.54551115441249
0.447071617865885,3.24612775167365,2.62466466296909
0.43257620213281,3.63399376429156,2.77037943604101
0.417290421945919,3.85225716027284,2.75868129922046
0.358927444850515,3.74866301822534,2.09882333587576
0.467869039613912,3.0181782101367,2.65369287954178
0.325355281326643,4.09443806957697,1.97459049649319
0.43506942771426,3.80368237881974,2.92932618085129
0.433788179435823,2.85360801571286,2.18621614915446
0.343485268653614,4.03147587953643,2.10924829167697
0.423396985498922,3.54847962069469,2.60563253524871
0.427184356545056,3.55293351461547,2.64964414752014
0.402897944544573,3.62942806730269,2.44897684546288
0.475956505849935,3.34832569187363,3.04107848783899
0.333715186730408,4.26651255258052,2.13692403731246
0.446437539212328,3.4401944651523,2.77445105155632
0.372644242667905,3.41422556113748,2.02802235200336
0.293198363477425,4.60834848034695,1.91165408079562
0.508562657536297,4.85262063551503,5.02172186191829
0.439385531175699,3.79804616523902,2.97674538304931
0.477641423150018,3.8737903475447,3.5421697213128
0.355184378061391,3.70518057255067,2.04092799940237
0.408132563926146,3.74709910556615,2.58387786188198
0.434360893070557,4.17206297955853,3.20377601114787
0.423819202693264,4.38470917796525,3.2252445005691
0.452632292219407,3.92138896912903,3.2426963676349
0.387659063732176,4.18781354608339,2.65120912584154
0.41009869800783,3.75396308012061,2.6097507605558
0.490484314590271,4.1910948875533,4.03454959713614
0.464740538658739,3.69471530734367,3.20794699793423
0.467864261026377,3.80486871016234,3.34531578505899
0.409705175396628,3.87597997930479,2.69019647651815
0.510619166321647,3.27307596257808,3.41512213863591
0.46685347948222,4.05225908356373,3.54838900774945
0.469697654659481,2.46047852688004,2.17928697387427
0.425142160142834,3.1248665226422,2.3110278950431
0.400421465565807,3.7789816787993,2.52374842538202
0.487299338636177,3.24904185966782,3.0880708154458
0.428383863711917,3.83876688146265,2.87687083022013
0.547943316138299,3.55581342808794,4.31004400756006
0.43411962393005,3.85737500080346,2.95921586172653
-0.0145373477853468,2.68495195920027,-0.0384727881167177
0.402344602097907,3.40412828152623,2.29167617949846
0.423098768366938,4.30504027888584,3.15731210108631
0.320672014285061,3.67706013950097,1.73573046654355
0.329415764758305,3.99782786277888,1.9638808274619
0.373634807699603,2.6382379134576,1.5737424869353
0.536061087181126,3.53923328863029,4.08942900038974
0.504466703435415,3.96871070238078,4.04025807912171
0.485024412151399,3.29948695284587,3.1075875390345
0.574417337587128,3.49211121710586,4.7133715845362
0.41141760965786,2.85993057377974,1.99908427394154
0.371413772475004,4.09642101978785,2.42045898873088
0.472341131040347,3.47906953412686,3.11433718902041
0.443008374917714,3.73004638290415,2.96672644981681
0.40959751798191,3.61431433067621,2.50746604924683
0.45317603901852,4.02113593646249,3.33248464966738
0.535716053181811,3.5297438922687,4.07281035596364
0.490491694442776,3.21003500970713,3.09022540743459
0.426307520263529,3.54146725048904,2.6316435633669
0.37378420370654,3.78307119452516,2.25809100054716
0.35246866620337,3.25077310130561,1.7694829567998
0.395063531086192,4.0732431579668,2.66009722946348
0.440823447230437,3.70548052729689,2.92119312156034
0.548255494384958,3.0173927448358,3.66203048517709
0.462460077201758,3.52629720675579,3.03376848734026
0.456078783026639,3.43570873301845,2.88084709493102
0.458734126468041,3.61956489054884,3.06765680131554
0.400124504980612,3.87961408734997,2.5877514235959
0.461207420201381,3.63047263064739,3.10769112061348
0.47269652472838,3.1374215835682,2.81251375860279
0.459249010513181,3.2242954380917,2.73832969025361
0.410847345784749,3.58404972758829,2.4993476770491
0.351131182600553,4.24243621267462,2.29576704029963
0.285290706652756,4.24439620018942,1.69423680724129
0.325662807028425,3.12839318935311,1.51081879829856
0.443891437272377,4.03621262373682,3.22174543384073
0.503214798512544,3.57665302807077,3.62294353269973
0.515952904394427,3.26388692560486,3.47902498366201
0.546733720688313,3.2859136094817,3.96349751916341
0.403989538566552,3.35034312281056,2.27093928681819
0.434717141494684,3.71306295728701,2.85544146739137
0.431442436954986,3.59814572528898,2.73040561086501
