delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
-0.13101746472391,-0.3577479623201,4.36133056605511,-0.172452856918051,-0.339719285215995,4.24265331323931,58,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0207341741745299,-0.14167607522253,4.56707143749118,-0.0466101443691057,-0.135386523373085,4.38082379638344,59,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.018043741466843,0.0881847496411501,1.36896920169474,0.0516673912308473,0.073706223338285,0.959405643873702,60,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0720152813150199,-1.08886926171881,4.64634748607826,-0.589776893679607,-0.918142519187834,4.14140422411597,61,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.18700581587713,0.29870638216103,2.13015199030701,-0.0476697691950597,0.34917656138477,1.70647806691547,62,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.08123294978907,-0.18878448260778,4.30604229165183,-0.150041467080456,-0.140449034034647,3.89398130825722,63,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.02631802544885,-0.19861472866505,4.58064852693297,-0.0868024109381337,-0.180570735063978,4.26429097936599,64,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.07669903567909,-0.50243552219066,4.56090397619879,-0.193904283239861,-0.469814138755252,4.3209606928756,65,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0511902689349,-0.18903078764172,4.97684991331858,-0.0116964848611461,-0.195489832349331,4.65262854434987,66,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.13349724319458,-0.17968292425677,5.3513693068196,0.0573331117115171,-0.216380178185276,4.97140173858151,67,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.20130422282743,-0.0719363417467402,5.93997644503055,0.159373176961447,-0.142472516147061,5.55371980461341,68,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.13807008491529,-0.11981791696456,5.56844488263052,0.0773155733293391,-0.165656221419533,5.14906242161963,69,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0300447859215101,-0.045505402146,4.12884423524493,-0.0472765933244433,-0.0271726794625364,3.66324630479981,70,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.04431797952824,-0.39350391956573,4.60023758423507,-0.185138625679297,-0.350047292954308,4.22589266036019,71,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0399741655801,0.2070444098381,1.76152010395035,0.0196763158189756,0.209948003455199,1.47734933658848,72,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0229723055303159,0.2146490877444,1.46417953842247,0.0917129870091878,0.195424373364056,1.13200756358737,73,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.01149755234596,0.00330507925361978,2.86168035153111,-0.00987460502809457,0.00675347572439011,2.54173787999547,74,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.05960137978626,-0.41947860544316,4.57124926327957,-0.185538864741114,-0.380906753113597,4.25911625539802,75,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.03492829104964,0.0893597579608398,1.9434096746129,0.00138948073843258,0.0959334206715562,1.55631353676273,76,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.000379785106049857,-0.2218330351755,4.71067695072827,-0.0803382721056478,-0.206774760952541,4.34180916007013,77,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0175507972300701,-0.35854149693744,4.76130047140541,-0.110418517200482,-0.34156666489691,4.39972190898745,78,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.10535063170208,0.55246544786425,1.75922588644876,0.171851237948568,0.535522155190071,1.26027350714831,79,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.06364786773898,-0.14626469065499,4.30194817139167,-0.125175774571862,-0.0988708059057536,3.81011739981193,80,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.00934849283167005,-1.42022435492843,4.70580666979033,-0.742841392288948,-1.21050042484599,4.16198244056531,81,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.15926044751111,-0.36132680166208,4.29724081269611,-0.301078627013827,-0.255485044760463,3.84525353757004,82,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0125099496182299,-0.0991110287514898,4.83794656981175,-0.0201539073307153,-0.0978433180086112,4.50924870922956,83,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0342602303305599,-0.41348521853766,4.62972060982871,-0.117298675892793,-0.397975891185932,4.42576653947039,84,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.00963023462000012,-0.10455282046425,4.62053934901861,-0.0444260071877348,-0.0951333988209254,4.27549926561492,85,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.09129497774281,-0.41513486178715,4.49591838651946,-0.200355660797628,-0.374872425791018,4.22155211301643,86,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.09908963263968,-0.0489157893254602,5.82462903082591,0.0753418660422886,-0.0808400455422024,5.46259798625378,87,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.00208867847354011,-0.17325103467957,4.72444418856995,-0.054422766750045,-0.16449451679183,4.39287642627412,88,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.07475879843972,-0.20369182278857,5.06414444378468,-0.0138959872956955,-0.216532071878876,4.64830167216514,89,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.277491370728578,-0.15474324457183,5.7744872548176,0.175222901815318,-0.265035596192025,5.29654849083112,90,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0651368270082799,-0.24769093430562,4.96954278471886,-0.0433167929606618,-0.25242278149466,4.54244016038817,91,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.11694920280702,-0.10459088138679,5.55351306982738,0.0619346675121722,-0.144154311300841,5.11818440101809,92,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0650584349455201,-0.2025211332008,4.40155917812029,-0.141761359074559,-0.158591066658342,3.98296548450982,93,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0927527859602699,0.0202024929874201,0.214460539558411,0.0928996842037782,-0.0195158576838603,6.07612173004431,94,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0573333407427701,-0.37585977045988,4.56101665806654,-0.202040628416565,-0.322082696647801,4.15214155751259,95,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.14843649751832,-0.2431200016223,4.16424947611321,-0.211997778430509,-0.190256855132377,3.87299568799943,96,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0651435679597401,-0.04702384710885,3.76683264818684,-0.0778554844877412,-0.0198355786056488,3.39105972792561,97,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0256044309988901,0.0495760824320999,2.04753090998362,-0.00430878450799616,0.0556310094475639,1.64809492988491,98,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0435513008369601,-0.22713952484049,4.90182793120145,-0.0576266958711423,-0.223982685652998,4.4605685730991,99,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.051941755032731,0.02923681027253,2.628916984874,-0.0421125942275797,0.0421813513085508,2.35537880805426,100,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.07816471587174,-0.47961395505407,4.55083507930832,-0.170644732100488,-0.454994114353439,4.35357603686853,101,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0736875383743401,-0.11285717223564,4.13395859595498,-0.0994352019548945,-0.090990303048644,3.8826723354456,102,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.14436033522101,-0.42258497340877,4.38320571897057,-0.259884782939046,-0.363149921840468,4.09124299711585,103,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.18009307585466,-0.31596989776342,4.19434378048763,-0.255105308531875,-0.259213760865961,3.93497878631328,104,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.14818135072856,-0.58075468042821,4.96221169842597,0.0184943101924746,-0.599075681390521,4.74325058740332,105,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0150531722774501,-0.39398523767125,4.75057785734501,-0.131671688626366,-0.371636289822142,4.37188630000685,106,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0178599490326601,-0.11194529324601,4.87059740812746,-0.0244925724560972,-0.11068351437259,4.49461357917854,107,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.09181166377404,-0.36413719812899,4.46540209444741,-0.204592949767682,-0.314907931896844,4.13623078905707,108,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0518814607586,-0.0654847688297098,4.0423807311301,-0.0675535414474732,-0.0491575015336541,3.77065662650969,109,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.00809686545806998,-0.0924697730291899,4.62504944702021,-0.0430160569752102,-0.0822547080514025,4.23054124996146,110,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0850565953475699,-0.34111958543242,4.46802651760336,-0.175764315035828,-0.304473482486886,4.18884817246166,111,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.09895271636013,-0.42857039881743,4.93930270315352,-0.0324929787552109,-0.438643856846523,4.63844803543822,112,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0887177132244701,-0.2131627756949,4.31799809488687,-0.150435054381923,-0.175152779009759,4.00276269598371,113,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.22329483099486,0.28747878216903,2.23118943456849,-0.118247620033442,0.344270434546504,1.90164470963537,114,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.03233739084167,-0.53973652660715,4.6525472250451,-0.239699914954593,-0.484670172149224,4.25310045605289,115,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.174333358217794,-0.3360507006701,5.1909403743584,0.0104229348257487,-0.378435669087861,4.73992417689418,116,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.21547177939621,-0.12648344386231,5.75237426340405,0.150597659299861,-0.199365228414692,5.35932808930148,117,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.00854277257030001,-0.0972078444919102,4.62473266452714,-0.0453564953594146,-0.0864009972318762,4.22897852787767,118,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0259902515614301,-0.25611950884114,4.81351984125289,-0.0842833105896198,-0.243246828430109,4.37884189383122,119,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0378265882083999,-0.17874301601622,4.92093755096524,-0.0261535500172486,-0.180820099467835,4.56874662165057,120,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0548211324805099,-0.34460059822731,4.87015293491006,-0.0913333554597764,-0.336768684775654,4.44755435072048,121,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0244064634242098,-0.19306093370604,4.83814035502927,-0.0424797799784392,-0.189904365071761,4.49232140029816,122,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.02327186472514,0.0706436480025303,1.88902630075941,0.00671640175602203,0.0740742508456368,1.48037237836691,123,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0711254013007201,-0.60304629526773,4.59498783439095,-0.276120663391549,-0.540815158991068,4.24032605942802,124,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.10344399669501,-0.26963807829569,4.34606497151908,-0.199307831173142,-0.209001775476402,3.95072800900739,125,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.043010149176853,-0.14484774884768,4.42374785670951,-0.096448817765155,-0.116311516326457,4.02007815728885,126,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0484097782566499,-0.37546924350343,4.58416495236391,-0.164678523891134,-0.340883621221281,4.26235814576309,127,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.00828447991882997,-0.2524623945853,4.74519191827197,-0.0938820764713552,-0.234503835799536,4.33158655410633,128,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0609971671191298,-0.4787355515489,4.58565874828949,-0.213198860290051,-0.432960308439945,4.25482272483676,129,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.11250185858149,-0.46203146263192,4.95123497614689,-0.0599178670938524,-0.471741019892276,4.58605114488818,130,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0840201160833298,-0.85732972330522,4.61469883225364,-0.434075428621399,-0.744078058160843,4.184284555991,131,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0369444390035398,-0.21020115859538,4.5384083767448,-0.0941776255763476,-0.191520216919592,4.25537339065063,132,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.11115542935854,-0.09919269032727,3.87018086365317,-0.140397215440556,-0.0498331334232668,3.4826650196594,133,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.03308459177861,-0.43373399232238,4.78852008568096,-0.0971577787672992,-0.42400487300746,4.48713461949546,134,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.14919855962606,-0.3184862693441,5.1504889963073,0.0633309997305032,-0.345952162051849,4.89344708523236,135,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.13937586630888,0.513689024480351,1.83574125406667,0.0986152967854829,0.52304595325921,1.38444349431081,136,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0262099437877199,-0.01108397510919,3.54167643782425,-0.0284276341631942,0.00129818082722578,3.09595820017939,137,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.10734536636793,-0.27084445548963,4.33504534241866,-0.211747645700678,-0.200106674777128,3.89873356230162,138,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.03937231245087,-0.28463298473404,4.84984331230618,-0.0732792773709406,-0.277842153918965,4.45451694259908,139,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.00624803789873996,-0.47741622681305,4.69930253531968,-0.188401788868015,-0.438714095457766,4.30676284718253,140,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.14832796352083,-0.81681163663404,4.89202531093941,-0.226950948922769,-0.798545991966694,4.43548503968466,141,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0181647877294502,-0.72171771991817,4.68722546690762,-0.308146026788611,-0.652880121409383,4.27140799229387,142,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0760316642639101,-0.16283631750121,5.14922480916753,-0.000242255257689894,-0.179712051850968,4.71104096221642,143,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0437598590245401,-0.0475202390568801,3.96816359187482,-0.0568319819153301,-0.0307119555457845,3.63703491203848,144,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.11799403420702,-0.13126370518634,3.98017735475202,-0.157882212470308,-0.0789047488632607,3.60505602032444,145,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0820932204125899,-0.62224661532027,4.58121616716388,-0.369956803004585,-0.507012929840916,4.08202051369934,146,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0329800675189,-0.0651121554043797,4.24354560389646,-0.057324261684529,-0.0451797151084304,3.80906178072168,147,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.15326657942961,-1.15038990616774,4.84483909586271,-0.398619468625303,-1.08994958590549,4.36177640405419,148,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.13801805170493,-0.50151930827653,4.98094100539303,-0.0774050941768038,-0.51437248231809,4.56302521196032,149,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.05525158494794,-0.13456097588563,5.10200515226121,-0.0060812211431945,-0.145335517406999,4.67057073827868,150,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.13598497742273,0.0869200551964,2.57285525783693,-0.0832616773471112,0.138255210264753,2.11285520477059,151,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.09372045404616,0.0388320517162901,0.392806258560935,0.101444927972524,-0.000615090045826966,6.27712209119957,152,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0271670726133609,0.0311723902855201,0.853945971505014,0.0375732780569679,0.0172631551735536,0.430687174552502,153,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.19386351551627,-0.0544549069904701,6.0093487055229,0.156390405528684,-0.12684810050703,5.60171323156328,154,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.06785090775609,-0.1724780070944,4.33759491661157,-0.128994104344989,-0.133089930719103,3.94261745742144,155,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.10741971779755,-0.25233305607032,5.11485753741037,-0.0049461428898885,-0.274201572986016,4.69435259029802,156,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.16252318200832,0.27873902815804,1.04292154526923,0.267251623888273,0.180792145951308,0.594770251472976,157,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0371819041071801,-0.51900917308349,4.64087099676268,-0.251855180315304,-0.455326238960802,4.20714490334774,158,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.00268009495309007,0.44071203328915,1.56471511794887,-0.0211145287235407,0.440214102308862,1.61872382191722,159,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.12888376947335,0.0129275452651201,3.04162311492193,-0.120425083845004,0.0477068825345485,2.7644061566528,160,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.23535758924537,-0.8899188602522,4.45383775195353,-0.493797422704297,-0.776860912891465,4.14618090207358,161,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.01375936399031,-0.20575008488201,4.77916371602057,-0.0127137281561297,-0.205817342910514,4.65069547087998,162,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.12587622549756,-0.76948368961725,4.55023987260534,-0.28639309116142,-0.725209604230043,4.33627754552153,163,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.04349463398472,-0.14850870127428,4.9972972460128,0.0281776627893978,-0.152159905557821,4.89549917812543,164,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0284041531366701,-0.68893827109159,4.75359452336957,-0.289765138747487,-0.625682748409072,4.27867957406916,165,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0705832346526401,-1.02422012387037,4.64358363924831,-0.526852932294885,-0.881155402234672,4.1735065702938,166,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.18163371911647,-0.85191406350783,4.50232759311481,-0.544780491752467,-0.679678302823067,4.03671765117232,167,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0157300851098099,-0.47071767143357,4.7457937889564,-0.20372976983011,-0.424637189448092,4.2650529180341,168,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.16656678129098,-0.34455569659227,5.16268874903845,0.0218470009372638,-0.382080919745895,4.7695057775764,169,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0732096305077901,-0.5081515527306,4.56930307255566,-0.192612388559177,-0.475897171997413,4.32780711838562,170,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0358371833343201,-0.30082507133755,4.8309598164259,-0.0766831689868732,-0.293086538156754,4.4564853576593,171,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0496062963155202,0.0636994102437702,0.909143954850998,0.0703719046926308,0.0395751756721132,0.512292078997298,172,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0352851004859298,-0.30789267544521,4.82649313328628,-0.0941590092137811,-0.295257546716406,4.40367994219997,173,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.18255267920421,0.29867985200028,1.02218329575362,0.289158817771499,0.197287386268189,0.598734341693361,174,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.04793357420837,-0.5707544403728,4.62860276401217,-0.302129476248793,-0.486596381329832,4.15674076915572,175,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.1079826671571,-0.23015903969705,4.27371187388321,-0.193180808052836,-0.16527133859409,3.8492865124701,176,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.00159929581133,-0.37184707811874,4.70808805657972,-0.146979638494635,-0.341569602161145,4.3060322335675,177,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.10845581550443,-0.0927830254359998,5.57551178617874,0.0671782438108657,-0.125930287398529,5.20244165771662,178,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0477104609699372,0.17792102195434,1.30880466915477,0.0999224106147354,0.154750411941878,0.997449577653067,179,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.30060884996068,-0.16985759352506,5.76886448946542,0.194660113114613,-0.285174899167183,5.31134073595193,180,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.07248755161097,-0.74578352025246,4.80928113164223,-0.26575246112195,-0.700587705877238,4.34982939875838,181,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.112266211839798,0.16350832132532,2.17247808798297,-0.023898917459675,0.196894680496295,1.69158464491171,182,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.07873272715039,0.10920526387584,0.946140713945488,0.11967758785912,0.0616596054719138,0.475744840327965,183,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.12573068262196,-0.19317021759496,4.13539519247226,-0.193112850525876,-0.125818776341367,3.71904255115418,184,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0302617584373701,-0.15614168468252,4.90382521473454,-0.0293509776257977,-0.156315449753463,4.52678252638987,185,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.00447121802133998,-0.24685002543175,4.69427786562559,-0.0910301554167082,-0.229496051493397,4.33477180824007,186,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0175760537013798,-0.09812743980845,4.53515382153933,-0.0534389985674561,-0.0841557219634065,4.1466299757828,187,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.11490832083756,-0.17594435762128,4.13384132563566,-0.168944123029814,-0.124972886940166,3.77848792590423,188,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0461034257211599,-0.0390593346909101,5.58031256451081,0.0296541745302535,-0.0526477674992236,5.2253525978813,189,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.01513212404503,-0.32102816575472,4.75949055433653,-0.105835316760973,-0.303458316926821,4.37681575648999,190,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.18687518994993,-0.48061667352445,4.3415542517451,-0.294585273666206,-0.423242530976669,4.1043391428497,191,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.01671139047641,0.0173525274481601,2.33737512592499,-0.0129726332547016,0.0203000385943772,2.13943155525101,192,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.138768496391286,-0.14758098143498,5.46702157530013,0.079222317472005,-0.186442125299985,5.11418881929103,193,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.24224706228382,0.0200755036743501,0.0826830837309986,0.229046211019169,-0.0813910207005802,5.94175444765867,194,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0747668323324902,-0.31652158208799,4.48042685590576,-0.213745224312835,-0.245130516721143,3.99528052194123,195,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.14213706310492,-0.13433887927949,5.52598531818274,0.0627775014844271,-0.185226522133128,5.03916163957866,196,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0759791778721599,-0.74951155011241,4.81341545796287,-0.303079721143285,-0.689697819232268,4.29835269437562,197,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
-0.0819918315399799,-0.0964094790554202,4.00763137807166,-0.106077276091256,-0.0690294110367265,3.71849244166771,198,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.0398400655912599,-0.0546732929349201,5.34211381037493,0.0159464051956955,-0.0657427710702718,4.95035080792223,199,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
0.03652575816587,-0.16989942198693,4.92415041452512,-0.0372695587725564,-0.169737811314932,4.49624758230238,200,cpac_fmriprep_all_gsr__CompTo__cpac_ccs_all_gsr,compare_pipeline
