dbICC,var_w,var_b
0.686814214923451,1.31503719036406,2.88386727154387
0.711086290284208,1.3779795920138,3.39153997619685
0.657461131853396,1.38518057529737,2.65868335988831
0.709562751224454,1.22405504488025,2.99046995162326
0.714313998182363,1.22466957034044,3.06209828859789
0.699795960522534,1.28284572935441,2.99040033218202
0.640335597640179,1.18503323686512,2.10979724702461
0.726490766456528,1.23808865208305,3.28859089011333
0.670198018702538,1.33224736684502,2.70728981726732
0.723264999030674,1.28449076961706,3.35710051850277
0.616255884455896,0.892750498358073,1.43367083866297
0.52262560940724,1.18026764938656,1.29214744586187
0.60697491393571,1.10479492575019,1.70620865881355
0.605741977514617,1.33420826638305,2.04989095364618
0.623929093002157,1.22635085327075,2.03460560587322
0.554945865797651,1.54818612452638,1.93046064122298
0.639302033297952,1.19216537009028,2.11299706536935
0.568944325283753,1.36042065227432,1.79560009416371
0.612753926164757,1.34528431096046,2.12869361123487
0.622878301396553,1.3153534253232,2.17252178894901
0.66872808268718,1.2468301842683,2.51693643495562
0.62173261575113,1.39805989579808,2.29789686392685
0.572782565380332,1.47932245816287,1.98336969408939
0.662847109983365,1.24040260370357,2.43864817839818
0.726796367825834,1.26683835354453,3.37013643139144
0.681199560912049,1.38853581549054,2.96696576243379
0.700480796306231,1.24516557500156,2.91204891958099
0.655612571606716,1.29509809301551,2.46548660386993
0.635707808872854,1.02978312125927,1.797022246358
0.657633948324364,1.28362818389793,2.46565763931816
0.65172707115168,1.23141231999129,2.30435580319692
0.693883653670581,1.10144758551393,2.49668625712848
0.681632225663493,1.09963204912284,2.35433577602694
0.712048914916115,1.10163099549266,2.72412640761535
0.61768640006463,1.43695642502148,2.32162403160994
0.672635450439432,1.42597662453083,2.92995203801056
0.684968447699654,1.02975968578701,2.2389912639758
0.627801462332613,1.4286418113193,2.40974460543764
0.683430285158083,1.30977086797834,2.82761437947779
0.616115062721119,1.43334934456751,2.30045004523825
0.612318303640043,1.48247189431758,2.34146900420017
0.690733581986581,1.37151823439465,3.06322849046682
0.621161945311068,1.47435046664362,2.4174192444384
0.655403422288467,1.34597238395962,2.55996421267818
0.627260123833654,1.44129427168206,2.4254620477809
0.562042432574784,1.62538681761199,2.08590153200543
0.752600624983125,1.55908604135992,4.7428136350381
0.707360729717557,1.20435305151215,2.91113373995558
0.726020647381125,1.28728027691421,3.41117697765455
0.625721025009796,1.32799639276704,2.2201494596731
0.660778072081333,1.35634461444125,2.64205437693071
0.68019731108023,1.58259188460119,3.36605907873772
0.669241164702412,1.51233472042435,3.05998371534377
0.705621818823339,1.3127859436008,3.14673594879439
0.651312627365401,1.36601631017528,2.55157984437997
0.644906538078218,1.43045191951851,2.59792954314442
0.751061382507894,1.3001489188767,3.92262017968604
0.749591060133852,1.12244443298842,3.36000109626628
0.688289485414371,1.34998518076107,2.98090876600126
0.697893170849077,1.40154935039135,3.2377014547971
0.725435371413201,1.29535895786803,3.42250642972877
0.729305955069354,1.36917529567429,3.68884249716295
0.667130330091508,0.938739323763945,1.88140143589737
0.693222394139014,1.1435693100401,2.58411252915614
0.642130631949353,1.42913430931946,2.56431815380726
0.703394929217899,1.24407858419812,2.95031560103169
0.681640296389802,1.25542956497919,2.68800156258697
0.690053198055316,1.55627876436031,3.46483697097177
0.738885136776934,1.16480420668361,3.29608397220394
0.45340109637062,1.39470180776601,1.1568982750466
0.563890917738511,1.32758293871337,1.71657044563957
0.619973882683063,1.61911235070051,2.64141679958994
0.542553339260368,1.24286417767782,1.47409560003324
0.51616195876885,1.42889677184084,1.52435752003943
0.547095590078624,1.26676823357939,1.53021984123158
0.750868880134263,1.47851658315383,4.45617589505056
0.721570862976261,1.41819151435543,3.67535411637543
0.713840778685997,1.34041216894463,3.34373591752851
0.719027250303135,1.57582024034421,4.03262485635763
0.650150789848444,1.21656652415025,2.2608359934179
0.60400670590915,1.42237140026086,2.16953639587099
0.705237746770647,1.48626781073947,3.55599182208743
0.724148508411326,1.36147739212398,3.5740673978752
0.701492941896877,1.17999604492939,2.77299606328986
0.743693828293255,1.30571472913666,3.78864066793357
0.730720246904214,1.29056915321818,3.50210143705492
0.694427881340553,1.2675398547429,2.88054754375285
0.664495734644163,1.23941786135396,2.45477619021624
0.691269466818959,1.19373535552498,2.6728577644531
0.703976577458594,1.19971913284784,2.85306534801543
0.735020891871619,1.22530252575902,3.39884514540517
0.710323527063918,1.2325892590107,3.02246551474262
0.742204923527269,1.12379312117025,3.23545662303161
0.738837246624902,1.10887350160009,3.13703632769114
0.715045148757578,1.29925264224042,3.26025086007089
0.645306536292862,1.08793199752715,1.97931369162779
0.701255122917487,1.21251791841643,2.8461890634661
0.681668842942989,1.16802869245945,2.50119647311323
0.693168177685625,1.41431904662686,3.19510847610829
0.633181064965495,1.35865799278931,2.34523475380925
0.646678724481387,1.49212453686279,2.73101355373934
0.516413194264087,1.3457164063751,1.43706507238592
0.57820789823311,1.39132729267405,1.90728187247097
0.596109927258832,1.29778130438124,1.91542296076275
0.677617642910156,1.68113165098554,3.53358191510773
0.766347555033363,1.13667415678537,3.72813330092247
0.706362542891713,1.27632151402613,3.07026807503795
0.755182163322502,1.22900714385097,3.79108110025012
0.65951247567248,1.13095065948988,2.19061203718619
0.689065591451572,1.30465887758371,2.89127068735059
0.707068261382455,1.35954832067374,3.28162961071041
