dbICC,var_w,var_b,pipeline
0.380030238033626,6.82019195932888,4.18065417500049,cpac_fmriprep_all
0.303807948814318,5.36455481570509,2.34101264455065,cpac_fmriprep_all
0.409534132181743,4.8265369762607,3.34757983441037,cpac_fmriprep_all
0.378385753250896,4.92277696167894,2.99656688770016,cpac_fmriprep_all
0.360420660369347,7.01446802646484,3.95284688166771,cpac_fmriprep_all
0.355953636599954,7.23357475930481,3.9978755995131,cpac_fmriprep_all
0.37231361330722,7.75130290646616,4.59770301559476,cpac_fmriprep_all
0.29203639266318,7.14332687015946,2.94663650667405,cpac_fmriprep_all
0.352101287342346,6.57709518309055,3.57432980757131,cpac_fmriprep_all
0.315446129705536,6.40924239434156,2.95341359587963,cpac_fmriprep_all
0.305068920683994,7.69329318526197,3.37729124281425,cpac_fmriprep_all
0.378018502899237,7.42547920532015,4.51294539401676,cpac_fmriprep_all
0.370470646646641,6.73445148279264,3.96314577287107,cpac_fmriprep_all
0.388144869915962,5.33757761106499,3.38601944422467,cpac_fmriprep_all
0.350050889918998,7.62252123013311,4.10535270938675,cpac_fmriprep_all
0.295027523280608,7.49154162240151,3.13517341938791,cpac_fmriprep_all
0.358315124068502,6.95997533968798,3.88643167525775,cpac_fmriprep_all
0.440131108437228,6.15308971252441,4.83714354610366,cpac_fmriprep_all
0.381534060722628,5.84527434226336,3.60597264005728,cpac_fmriprep_all
0.393651040859027,5.86434582156097,3.80722321991822,cpac_fmriprep_all
0.414376677626047,6.61156943139808,4.67822928187144,cpac_fmriprep_all
0.43206945513026,6.94517322242367,5.28373977611317,cpac_fmriprep_all
0.460689153271538,4.62060066814455,3.94700129308761,cpac_fmriprep_all
0.389302103596996,6.17876607160924,3.93878322404417,cpac_fmriprep_all
0.359038000241812,7.50647995988879,4.20479147698378,cpac_fmriprep_all
0.37657208147062,6.56550376496761,3.96579194674055,cpac_fmriprep_all
0.425251750699911,5.23279430973565,3.87170373111614,cpac_fmriprep_all
0.381512276255866,7.05365199915804,4.35102383896111,cpac_fmriprep_all
0.478310895538998,4.28634165079059,3.92993431536965,cpac_fmriprep_all
0.469024738476765,5.23015872851973,4.61993996254868,cpac_fmriprep_all
0.39899886372784,5.79831070597139,3.84944261099682,cpac_fmriprep_all
0.363533422600413,7.06949815912496,4.03791644858127,cpac_fmriprep_all
0.435871023404826,5.57467815103403,4.30724315121897,cpac_fmriprep_all
0.372418021232197,6.64880587027994,3.94551661701363,cpac_fmriprep_all
0.356429778813937,6.92713428327708,3.83646859211819,cpac_fmriprep_all
0.383603538823719,6.5234056000063,4.05972719014237,cpac_fmriprep_all
0.2676246251023,8.07292356878934,2.95000790254391,cpac_fmriprep_all
0.323586856669215,6.3151338110333,3.02107420517466,cpac_fmriprep_all
0.375886146197841,6.57524996329373,3.96008733652217,cpac_fmriprep_all
0.352507210788217,5.83786657684799,3.17824398703126,cpac_fmriprep_all
0.332418186071054,6.23465109942654,3.10450549433011,cpac_fmriprep_all
0.34047769729051,6.14241414047009,3.17101485993739,cpac_fmriprep_all
0.44915584123006,5.61641415452331,4.57959875603386,cpac_fmriprep_all
0.444121110159817,5.56801631107783,4.44858337069576,cpac_fmriprep_all
0.175840686060026,12.5572892222239,2.67919359102316,cpac_fmriprep_all
0.349206078106497,13.5510217240547,7.27127127559045,cpac_fmriprep_all
0.241141945969359,11.24569293463,3.57353824424332,cpac_fmriprep_all
0.25765844788526,14.0780919318038,4.88634821262695,cpac_fmriprep_all
0.284357124392554,8.8088840289158,3.50016609813076,cpac_fmriprep_all
0.44809791980559,4.3847525746944,3.56004910670142,cpac_fmriprep_all
0.43474617408763,5.7200074557071,4.39935342871416,cpac_fmriprep_all
0.505965179451367,4.34465522108612,4.44957352631537,cpac_fmriprep_all
0.411286900016526,6.37208033712973,4.45166443313036,cpac_fmriprep_all
0.312252694346294,10.3249219172296,4.68774600942368,cpac_fmriprep_all
0.276200832681348,9.55548695566494,3.64636155027309,cpac_fmriprep_all
0.327059011658517,8.2536976212431,4.01141590912008,cpac_fmriprep_all
0.352927724796414,6.02865050794157,3.28816113577288,cpac_fmriprep_all
0.435485745729116,5.50196112568623,4.244402378974,cpac_fmriprep_all
0.383999597503155,6.10460509181434,3.80546163390603,cpac_fmriprep_all
0.371457868454065,6.80536690007253,4.02185781330403,cpac_fmriprep_all
0.434204511655874,4.39315561904249,3.37140897990763,cpac_fmriprep_all
0.342221536850892,5.87474462574527,3.05644566835464,cpac_fmriprep_all
0.332159143685213,6.71452772583099,3.33955576178675,cpac_fmriprep_all
0.318750349123458,9.71115630740895,4.54375933902686,cpac_fmriprep_all
0.215765445710171,13.4458699850616,3.69934494013082,cpac_fmriprep_all
0.289704297062756,9.52977110318737,3.88685392182611,cpac_fmriprep_all
0.434745946222314,6.53757448267249,5.02815324449869,cpac_fmriprep_all
0.397459932697512,6.42426034249007,4.23770338591531,cpac_fmriprep_all
0.414213992592674,6.30628736871568,4.45922646905445,cpac_fmriprep_all
0.490130721123911,4.99608397252658,4.802670687765,cpac_fmriprep_all
0.286206120098221,6.97459746355523,2.79656709800554,cpac_fmriprep_all
0.345827104934583,5.61810297821314,2.96999815008465,cpac_fmriprep_all
0.293836030045183,7.49431946551745,3.11839908764941,cpac_fmriprep_all
0.25388889358442,13.4922975238788,4.59119889892294,cpac_fmriprep_all
0.348768270465799,7.35151303800939,3.93711542496127,cpac_fmriprep_all
0.195115480300511,13.0806673144277,3.17094020724694,cpac_fmriprep_all
0.3922391871119,5.9104026676262,3.81448011897495,cpac_fmriprep_all
0.307283159549609,7.88461551509597,3.49754679810772,cpac_fmriprep_all
0.481367675240187,6.0925641434562,5.65480263758231,cpac_fmriprep_all
0.294434746411585,5.75265361256419,2.40060164385175,cpac_fmriprep_all
0.354990708853513,6.86915200587936,3.78054265769614,cpac_fmriprep_all
0.236604278130116,6.70275877136335,2.07743029616957,cpac_fmriprep_all
0.26681588327528,7.28797729940663,2.65219616202006,cpac_fmriprep_all
0.267798316685805,6.2589276177547,2.28916474584743,cpac_fmriprep_all
0.322543397994042,6.68044547132275,3.18062231005522,cpac_fmriprep_all
0.362143965027041,6.15273769749456,3.49322841420868,cpac_fmriprep_all
0.453261602292636,5.04600978500538,4.18328489443325,cpac_fmriprep_all
0.294614148287681,6.16235169612986,2.57379133987065,cpac_fmriprep_all
0.431249792151706,4.87392853813555,3.69561301258263,cpac_fmriprep_all
0.29501587151232,8.96291253534963,3.7507247979854,cpac_fmriprep_all
0.253718795452567,10.0873144278657,3.42945963317064,cpac_fmriprep_all
0.30350429378459,9.0913407744469,3.96163384308099,cpac_fmriprep_all
0.288478244395245,5.80369232699924,2.35303974940286,cpac_fmriprep_all
0.338885090996341,5.13437864311636,2.63186376526342,cpac_fmriprep_all
0.32246308203525,7.4673591056853,3.55397258516406,cpac_fmriprep_all
0.298603307855118,6.4476835440091,2.74495111797082,cpac_fmriprep_all
0.437334011942689,4.640956027357,3.60719851878964,cpac_fmriprep_all
0.421070976248827,6.71524848064154,4.88418461934377,cpac_fmriprep_all
0.39574507015617,3.45378049823798,2.26198668487894,cpac_fmriprep_all
0.457535901133548,4.03040721646038,3.39940652583598,cpac_fmriprep_all
0.400296425666706,6.00844084258396,4.01057705182111,cpac_fmriprep_all
0.42490734929603,5.98593202666346,4.42270738011055,cpac_fmriprep_all
0.441610636428587,3.66907160913394,2.9017405311025,cpac_fmriprep_all
0.417948517146488,5.66281951114506,4.06625030134479,cpac_fmriprep_all
0.459329295092124,4.7944021375224,4.0731064846422,cpac_fmriprep_all
0.307959286428353,8.00248490425155,3.56111929896135,cpac_fmriprep_all
0.299702379619903,8.15221356310664,3.48885635611129,cpac_fmriprep_all
0.350209673235956,7.20813833508565,3.88488358012535,cpac_fmriprep_all
0.384925699450942,6.79877637300832,4.25480913192865,cpac_fmriprep_all
0.443927744108722,7.68297130017389,6.13352685951139,cpac_fmriprep_all
0.459261338405934,5.01811084653152,4.26199283930153,cpac_fmriprep_all
0.34042585958887,6.98434363014471,3.60482777944266,cpac_fmriprep_all
0.281041956099515,8.84773886826382,3.45859658945377,cpac_fmriprep_all
0.369778588462438,5.63724678564051,3.30762033952939,cpac_fmriprep_all
0.384877807643279,6.04709198354691,3.78362467516874,cpac_fmriprep_all
0.330323715385006,7.48291570642456,3.69101396427684,cpac_fmriprep_all
0.385410745971673,5.6054715918115,3.51520787837192,cpac_fmriprep_all
0.426605955752417,5.6389347738005,4.19537520965948,cpac_fmriprep_all
0.325561902222104,7.20362073604445,3.477301293388,cpac_fmriprep_all
0.343628721604172,7.83022901790978,4.09934388638742,cpac_fmriprep_all
0.391177457187154,6.83498803152813,4.39158055108302,cpac_fmriprep_all
0.30576136979728,7.63144156150307,3.36109217185409,cpac_fmriprep_all
0.36028687120576,6.82013206579405,3.84110303914891,cpac_fmriprep_all
0.378143430108613,6.02310364019185,3.66257619630781,cpac_fmriprep_all
0.242792227360986,8.04708571319928,2.58022954157372,cpac_fmriprep_all
0.342372913863669,7.7657761502408,4.0430077547319,cpac_fmriprep_all
0.41797474997741,5.26801917443077,3.78316747808354,cpac_fmriprep_all
0.48750402968518,5.0432368657867,4.79730268555591,cpac_fmriprep_all
0.404596779589468,5.96720478737536,4.05491901514784,cpac_fmriprep_all
0.470029202678064,5.26013236789068,4.66519256410808,cpac_fmriprep_all
0.446243822128543,6.4205155956865,5.1739656078747,cpac_fmriprep_all
0.418403474336924,5.92384621772647,4.26164485097053,cpac_fmriprep_all
0.388926138728706,6.02481127733361,3.83457178447734,cpac_fmriprep_all
0.390722064437402,6.47564513683398,4.15274752086906,cpac_fmriprep_all
0.462100395057715,5.95437634825759,5.11530337180183,cpac_fmriprep_all
0.443707733741036,6.45611282961122,5.14950030074603,cpac_fmriprep_all
0.401903246235663,5.47125178716942,3.67651862411292,cpac_fmriprep_all
0.326622419377221,7.33643696759147,3.55854554846781,cpac_fmriprep_all
0.219859937566553,10.6477069392012,3.00074857786122,cpac_fmriprep_all
0.463748684893623,4.9813910035554,4.30789344802162,cpac_fmriprep_all
0.463530054617906,4.90869773569806,4.24129804309976,cpac_fmriprep_all
0.427105036767738,5.13472042238639,3.82804020901521,cpac_fmriprep_all
0.374384578740682,6.93580094747083,4.15056411288778,cpac_fmriprep_all
0.359831690268998,5.64804465534317,3.17470487706725,cpac_fmriprep_all
0.334277828988366,6.61626134396381,3.32221093781361,cpac_fmriprep_all
0.35760299546526,5.17924429262542,2.88312875093588,cpac_fmriprep_all
0.414974073625761,6.32137084468748,4.48391240808193,cpac_fmriprep_all
0.314428214327573,7.80716171599366,3.58064898326986,cpac_fmriprep_all
0.379641165590309,11.9411701820846,7.3076411827884,cpac_fmriprep_all
0.369975036398814,8.94832449615421,5.25480238473335,cpac_fmriprep_all
0.161319676229727,14.8554593548951,2.85743903303016,cpac_fmriprep_all
0.252603239803206,10.2602701992259,3.4677398024823,cpac_fmriprep_all
0.152508083342131,14.4716454579453,2.6042052652274,cpac_fmriprep_all
0.247979112186003,8.42887443071851,2.77942385900039,cpac_fmriprep_all
0.336395071230737,6.12264154384297,3.10369370233756,cpac_fmriprep_all
0.356398901129342,6.29419882298519,3.48545946850899,cpac_fmriprep_all
0.482461480723351,4.80007543778355,4.47474229847403,cpac_fmriprep_all
0.329017265064638,9.73282087326603,4.77250149423664,cpac_fmriprep_all
0.263037036682313,7.20184549898341,2.57048480451227,cpac_fmriprep_all
0.376774677789739,8.75180091610416,5.29095473616299,cpac_fmriprep_all
0.288417008014312,8.50843286854176,3.44861636446309,cpac_fmriprep_all
0.315894053883668,5.87528079565634,2.71298075799671,cpac_fmriprep_all
0.449860465021282,4.97556418269399,4.06862163988367,cpac_fmriprep_all
0.363974005141632,5.28541115303661,3.02464408961676,cpac_fmriprep_all
0.361869532348121,5.94641109060075,3.3720768864452,cpac_fmriprep_all
0.353980852365754,6.46228936128401,3.54095804237149,cpac_fmriprep_all
0.517195163802226,4.02086082498045,4.30726790017044,cpac_fmriprep_all
0.330420392213533,5.58486989901925,2.75599029754799,cpac_fmriprep_all
0.25073880777858,7.95655494035138,2.66264571084167,cpac_fmriprep_all
0.296932531929927,5.72280527546472,2.41696158243566,cpac_fmriprep_all
0.334284350436529,7.11116782827801,3.57082204673996,cpac_fmriprep_all
0.458141829277772,5.41420783023275,4.5777201737619,cpac_fmriprep_all
0.409782641823179,6.24537405567385,4.33610744288083,cpac_fmriprep_all
0.425508694999133,5.29434273434387,3.92136286164574,cpac_fmriprep_all
0.389214013902087,7.18128720988103,4.57616527484219,cpac_fmriprep_all
0.355213488237871,10.4863689733547,5.77695040765501,cpac_fmriprep_all
0.350874378435578,7.59570684140729,4.10573674527673,cpac_fmriprep_all
0.390708408604651,7.27936341415305,4.66789388753144,cpac_fmriprep_all
0.444071131760545,5.51321254375291,4.403906099883,cpac_fmriprep_all
0.362539061035243,7.81785160037417,4.44619647301907,cpac_fmriprep_all
0.330692147307166,13.3109924153978,6.57670554278922,cpac_fmriprep_all
0.286495348684246,9.89198635038661,3.97195459540131,cpac_fmriprep_all
0.286695578253333,6.92564351520531,2.78359605216832,cpac_fmriprep_all
0.381425691717813,7.19076860987389,4.43397641040189,cpac_fmriprep_all
0.401872666954534,7.19219380658089,4.8323257383806,cpac_fmriprep_all
0.419497358235464,5.72370199006705,4.13620488764997,cpac_fmriprep_all
0.408946127437573,5.81707514456448,4.02479446259232,cpac_fmriprep_all
0.421990317118991,5.52058930181592,4.03044325926387,cpac_fmriprep_all
0.415792685402809,5.28972867286424,3.76481162591906,cpac_fmriprep_all
0.480766168757115,4.55172839178711,4.21451162938347,cpac_fmriprep_all
0.386816436726807,2.97219931911047,1.87496146133312,cpac_fmriprep_all_gsr
0.278630223893112,3.98496871005858,1.53920050529833,cpac_fmriprep_all_gsr
0.301884601845627,4.53258766575675,1.96001753639131,cpac_fmriprep_all_gsr
0.367527508714319,3.58687582836462,2.08432074980318,cpac_fmriprep_all_gsr
0.409502719910852,3.19495696191361,2.21566400052547,cpac_fmriprep_all_gsr
0.424512046901869,2.9765779828987,2.19569011910819,cpac_fmriprep_all_gsr
0.358055762153118,3.70563835805548,2.06688539024453,cpac_fmriprep_all_gsr
0.40558834625374,4.29888876490316,2.93328566810056,cpac_fmriprep_all_gsr
0.314958040595297,4.115363668324,1.89209851968595,cpac_fmriprep_all_gsr
0.394498969315217,3.46370427296929,2.25668941331736,cpac_fmriprep_all_gsr
0.366052563319728,4.19330879178012,2.42129132986213,cpac_fmriprep_all_gsr
0.343911701865277,3.8442140005881,2.0150796516799,cpac_fmriprep_all_gsr
0.300257609058457,4.17435462293625,1.79120452708097,cpac_fmriprep_all_gsr
0.332520071705379,3.97084890752402,1.97816729386101,cpac_fmriprep_all_gsr
0.417401244579574,3.14908537133283,2.25615338352913,cpac_fmriprep_all_gsr
0.411661512348985,3.30050330128287,2.30936817671677,cpac_fmriprep_all_gsr
0.433273344834074,2.92770411322812,2.23828567486637,cpac_fmriprep_all_gsr
0.407335830811362,3.67530806307936,2.52602526218457,cpac_fmriprep_all_gsr
0.37896666194228,3.4108058917022,2.08134031476312,cpac_fmriprep_all_gsr
0.397837937704437,3.61185231026459,2.38628761986566,cpac_fmriprep_all_gsr
0.45878735220185,3.38733688573948,2.87145418191275,cpac_fmriprep_all_gsr
0.439844003829211,3.3864189842795,2.65907371316365,cpac_fmriprep_all_gsr
0.392753966664263,3.75718014494739,2.43006512087735,cpac_fmriprep_all_gsr
0.39123530741213,3.89185555919704,2.50118202426184,cpac_fmriprep_all_gsr
0.426455817680993,3.8032624739472,2.82789619035918,cpac_fmriprep_all_gsr
0.485679048352015,3.09279253713401,2.92055871216683,cpac_fmriprep_all_gsr
0.385707936095339,3.84211176537421,2.41242413234253,cpac_fmriprep_all_gsr
0.484688015481531,3.26450467026581,3.07050163337432,cpac_fmriprep_all_gsr
0.369723364691262,3.8921843634301,2.28317443203522,cpac_fmriprep_all_gsr
0.395039758063389,3.43586289825205,2.24362256223557,cpac_fmriprep_all_gsr
0.394907223942051,3.62189301904153,2.36378911492377,cpac_fmriprep_all_gsr
0.492130712524442,4.0566377626452,3.93092490886293,cpac_fmriprep_all_gsr
0.432719214921782,3.65213573780853,2.78583260851042,cpac_fmriprep_all_gsr
0.461475783555349,3.47010768916142,2.97362795576677,cpac_fmriprep_all_gsr
0.432787455920253,3.63503608345349,2.77355999114676,cpac_fmriprep_all_gsr
0.481607946692142,3.21101098143151,2.9831637960213,cpac_fmriprep_all_gsr
0.37811361788502,3.83485424718687,2.33163268270035,cpac_fmriprep_all_gsr
0.387410905964705,4.15700366097692,2.62895400861458,cpac_fmriprep_all_gsr
0.495355684283687,3.54411780123944,3.47888372847911,cpac_fmriprep_all_gsr
0.411242966570633,3.67158088622524,2.56457541893033,cpac_fmriprep_all_gsr
0.404079812574624,3.71754922462493,2.52078487290966,cpac_fmriprep_all_gsr
0.529745186197228,3.40959958264186,3.84093668528004,cpac_fmriprep_all_gsr
0.428663186002208,3.87564757645948,2.90782494186218,cpac_fmriprep_all_gsr
0.441719775951992,3.24906457962021,2.57070914630854,cpac_fmriprep_all_gsr
0.429565913258042,3.5165359749235,2.64813064766255,cpac_fmriprep_all_gsr
0.536300333510927,3.25773829952644,3.76779683659427,cpac_fmriprep_all_gsr
0.44885152559075,3.19923934423191,2.60543851078895,cpac_fmriprep_all_gsr
0.458676622796433,3.0648170065749,2.59689489363435,cpac_fmriprep_all_gsr
0.449913431215758,3.1138732130854,2.5468234659254,cpac_fmriprep_all_gsr
0.481315607612405,3.17740779743247,2.94849042519634,cpac_fmriprep_all_gsr
0.47091565084769,3.63477204599492,3.23515720407359,cpac_fmriprep_all_gsr
0.451637483092919,3.57169802562165,2.94169031785418,cpac_fmriprep_all_gsr
0.483315056531256,3.35581555849332,3.13908157546259,cpac_fmriprep_all_gsr
0.403044608231844,3.79852166379043,2.56463664949555,cpac_fmriprep_all_gsr
0.364770842035672,3.43051406977403,1.96992139003317,cpac_fmriprep_all_gsr
0.317058608815968,3.92550452923941,1.82243311213515,cpac_fmriprep_all_gsr
0.217991144590673,3.74530585535131,1.04403358683557,cpac_fmriprep_all_gsr
0.304888327007576,3.41367695762532,1.49729935058369,cpac_fmriprep_all_gsr
0.301815107633317,3.68614762176409,1.59346765216273,cpac_fmriprep_all_gsr
0.431852205068027,2.34843108856658,1.78505514426791,cpac_fmriprep_all_gsr
0.505534210644997,3.44691505317277,3.52407288447411,cpac_fmriprep_all_gsr
0.506924773989955,3.25714441759853,3.34863142710427,cpac_fmriprep_all_gsr
0.451863063001971,3.68665612641333,3.03913788156571,cpac_fmriprep_all_gsr
0.46888030753633,3.22626368320062,2.84819322167361,cpac_fmriprep_all_gsr
0.31328751912775,3.56322387704445,1.62559091268895,cpac_fmriprep_all_gsr
0.401575926352352,3.27778490943683,2.19957646985619,cpac_fmriprep_all_gsr
0.463272422231115,3.25830738928089,2.81238382212528,cpac_fmriprep_all_gsr
0.442785322695118,3.56032570814789,2.82917882782083,cpac_fmriprep_all_gsr
0.455605533182861,3.48905922819952,2.92000522941461,cpac_fmriprep_all_gsr
0.461647021846056,3.86733827513417,3.31630968831833,cpac_fmriprep_all_gsr
0.416531549585683,3.4315803015732,2.44976649470423,cpac_fmriprep_all_gsr
0.374898262219936,3.54742183935209,2.12752933251654,cpac_fmriprep_all_gsr
0.391468941484571,3.21388758030864,2.06749869461582,cpac_fmriprep_all_gsr
0.412864332662503,3.83835053844586,2.69906619839071,cpac_fmriprep_all_gsr
0.371795255412263,4.01110707105432,2.37392441049973,cpac_fmriprep_all_gsr
0.461925784796349,3.86638793240839,3.31921550882886,cpac_fmriprep_all_gsr
0.448602810388734,3.2846673917181,2.67232233112359,cpac_fmriprep_all_gsr
0.35834936640974,4.04902011880049,2.26129877879773,cpac_fmriprep_all_gsr
0.601488506202452,3.24193621740981,4.89317724322423,cpac_fmriprep_all_gsr
0.553219790159157,3.21957233899923,3.98659361930528,cpac_fmriprep_all_gsr
0.498196943016762,2.99771914265979,2.97617659381024,cpac_fmriprep_all_gsr
0.453082328023144,3.28813986385977,2.7239896253459,cpac_fmriprep_all_gsr
0.370973666051021,3.52758371772481,2.08042270003342,cpac_fmriprep_all_gsr
0.256206160790753,3.95170422519526,1.36119837883337,cpac_fmriprep_all_gsr
0.401087959620641,3.27451183866804,2.19292180416525,cpac_fmriprep_all_gsr
0.432342885300394,3.61701437486641,2.75481517012302,cpac_fmriprep_all_gsr
0.425858245300311,3.25938364544367,2.41758309450111,cpac_fmriprep_all_gsr
0.379641828223508,3.80779244770592,2.33026234216122,cpac_fmriprep_all_gsr
0.463102915593279,3.94953622682089,3.40668965245574,cpac_fmriprep_all_gsr
0.413345387362831,3.71272907575139,2.61591642668774,cpac_fmriprep_all_gsr
0.46940844366697,3.73178678772934,3.30147023113482,cpac_fmriprep_all_gsr
0.389059401150786,3.79089993519861,2.41412219353086,cpac_fmriprep_all_gsr
0.420604421294675,3.79088406460978,2.75194125877396,cpac_fmriprep_all_gsr
0.448822740488788,3.80923598206304,3.10185462686575,cpac_fmriprep_all_gsr
0.4412630923418,3.93508969066036,3.10774144636487,cpac_fmriprep_all_gsr
0.382166804215049,3.30407331890795,2.04376707142614,cpac_fmriprep_all_gsr
0.433233362947679,3.56819129833197,2.72750619877136,cpac_fmriprep_all_gsr
0.424378045623143,3.41602287845722,2.51846737592381,cpac_fmriprep_all_gsr
0.434463331795754,3.40582326979852,2.61646221809577,cpac_fmriprep_all_gsr
0.426448234560684,2.51455670273948,1.86962769744877,cpac_fmriprep_all_gsr
0.325037160741405,3.28695415097034,1.58287565266871,cpac_fmriprep_all_gsr
0.326477662871873,2.95942134287326,1.43452549412716,cpac_fmriprep_all_gsr
0.288259204803925,4.1843139500615,1.69467174009945,cpac_fmriprep_all_gsr
0.387151050156215,3.46628321947561,2.18973237842852,cpac_fmriprep_all_gsr
0.225819979113134,4.66096521688731,1.35955338490755,cpac_fmriprep_all_gsr
0.364891814511718,3.67121250160685,2.10923968825804,cpac_fmriprep_all_gsr
0.429789141781852,3.11004472977556,2.34415643976046,cpac_fmriprep_all_gsr
0.44225325505233,3.19797747159716,2.53576728005927,cpac_fmriprep_all_gsr
0.331130106206262,4.02161629543156,1.99093761489845,cpac_fmriprep_all_gsr
0.423558925334407,3.37130967950802,2.47718000604015,cpac_fmriprep_all_gsr
0.270471126937075,4.41178452267321,1.63565881449087,cpac_fmriprep_all_gsr
0.294304582668358,3.9761759929037,1.65823213169248,cpac_fmriprep_all_gsr
0.353342027689232,3.72778927157305,2.03691081903616,cpac_fmriprep_all_gsr
0.414066004936329,3.84736237331004,2.71884202125143,cpac_fmriprep_all_gsr
0.357918878027307,3.83010868234188,2.13503894662824,cpac_fmriprep_all_gsr
0.427093646371264,3.25304237058084,2.42509743355358,cpac_fmriprep_all_gsr
0.373706654709432,3.74319423546689,2.23354855385692,cpac_fmriprep_all_gsr
0.434284302366478,3.33734245983939,2.5619855485578,cpac_fmriprep_all_gsr
0.44930861924066,3.09102147299518,2.52196173500967,cpac_fmriprep_all_gsr
0.402717092624198,3.7624756919924,2.53684351759801,cpac_fmriprep_all_gsr
0.420679398196084,3.56141237867784,2.58615490546179,cpac_fmriprep_all_gsr
0.371689816085139,3.6712393143442,2.17179714810739,cpac_fmriprep_all_gsr
0.479349507700786,2.99414761928434,2.75663464937743,cpac_fmriprep_all_gsr
0.355567303753596,3.75226733765125,2.07032260774864,cpac_fmriprep_all_gsr
0.404318259692765,3.87600888142172,2.63083633331088,cpac_fmriprep_all_gsr
0.458787740821027,2.93880073902554,2.49123283686527,cpac_fmriprep_all_gsr
0.362591458989393,3.94361885388277,2.24333754872549,cpac_fmriprep_all_gsr
0.423381296851444,3.73747194537399,2.74423238534921,cpac_fmriprep_all_gsr
0.46018869168037,3.12660678216556,2.66542968312881,cpac_fmriprep_all_gsr
0.366551341736426,3.75495493843429,2.17284187579762,cpac_fmriprep_all_gsr
0.497985171310582,3.12009164242421,3.09504676408394,cpac_fmriprep_all_gsr
0.302913452716818,4.27883434012935,1.85933366326368,cpac_fmriprep_all_gsr
0.455274239423842,3.57045518688402,2.98413694973081,cpac_fmriprep_all_gsr
0.388579782952261,3.5349222063534,2.24657161375919,cpac_fmriprep_all_gsr
0.273388105069435,4.51165314893089,1.69751185429552,cpac_fmriprep_all_gsr
0.498140180735477,4.63116165612989,4.59683683738742,cpac_fmriprep_all_gsr
0.479412517526841,3.46250901572357,3.18864786433471,cpac_fmriprep_all_gsr
0.494171429585956,3.66748353398639,3.58296404548581,cpac_fmriprep_all_gsr
0.40492047798168,3.70504661078193,2.52109035695574,cpac_fmriprep_all_gsr
0.401571105395184,3.73119102149098,2.50378702707892,cpac_fmriprep_all_gsr
0.464978135883944,3.88388278941347,3.37541454010835,cpac_fmriprep_all_gsr
0.399927600136527,4.4214191753696,2.94672369601651,cpac_fmriprep_all_gsr
0.465802160319674,3.58086189006894,3.12238852406937,cpac_fmriprep_all_gsr
0.399179722950784,3.84893513389139,2.55719874826469,cpac_fmriprep_all_gsr
0.456973075362876,3.65333466859937,3.07438821740798,cpac_fmriprep_all_gsr
0.547129979635736,3.67940972986415,4.445238766198,cpac_fmriprep_all_gsr
0.499692240665266,3.4072479593435,3.40305609005634,cpac_fmriprep_all_gsr
0.421460220746838,3.84904957227771,2.80399263900542,cpac_fmriprep_all_gsr
0.402397142813867,3.83189334612261,2.58021345698978,cpac_fmriprep_all_gsr
0.522325644573075,3.11340375736376,3.40443359771287,cpac_fmriprep_all_gsr
0.511478185701509,3.61758869633081,3.78758460493847,cpac_fmriprep_all_gsr
0.450776787697651,2.33482205034674,1.91631300375839,cpac_fmriprep_all_gsr
0.460961469365411,2.90352311493564,2.48296217307788,cpac_fmriprep_all_gsr
0.408212086894498,3.52634812864115,2.43245577821134,cpac_fmriprep_all_gsr
0.477337359895143,3.19622719191768,2.91905051623543,cpac_fmriprep_all_gsr
0.485702442358273,3.08351963095781,2.91207491375878,cpac_fmriprep_all_gsr
0.536650598390019,3.55351903734335,4.11568054507994,cpac_fmriprep_all_gsr
0.512373026132293,3.17483773476199,3.33595413054471,cpac_fmriprep_all_gsr
0.277901314783266,3.78542048553729,1.45682764901113,cpac_fmriprep_all_gsr
0.431696105889091,3.09069231142706,2.34775768593278,cpac_fmriprep_all_gsr
0.346528453791629,4.39470704690444,2.33046266003046,cpac_fmriprep_all_gsr
0.281111504091548,3.89119346749862,1.52159793150876,cpac_fmriprep_all_gsr
0.288582869132297,3.78126530316827,1.53385172044954,cpac_fmriprep_all_gsr
0.288351768310022,2.88266787461453,1.16802423174953,cpac_fmriprep_all_gsr
0.503971165000131,3.46964197447031,3.52519729625721,cpac_fmriprep_all_gsr
0.471059170726816,3.7192400358766,3.31224596414952,cpac_fmriprep_all_gsr
0.449021301851916,3.2455892717802,2.64500011523073,cpac_fmriprep_all_gsr
0.522539705618878,3.49419298968992,3.82409720283603,cpac_fmriprep_all_gsr
0.431281936976809,2.73713348909739,2.07567916282954,cpac_fmriprep_all_gsr
0.3776386808467,3.76740145474889,2.28599765410688,cpac_fmriprep_all_gsr
0.425526505670496,3.72930820692214,2.76238939746394,cpac_fmriprep_all_gsr
0.423958311097455,3.88832862825328,2.861753359148,cpac_fmriprep_all_gsr
0.423988876116632,3.50543081251008,2.58026904147376,cpac_fmriprep_all_gsr
0.498328805836237,3.77456718264139,3.74941909871811,cpac_fmriprep_all_gsr
0.52251369873269,3.49336753677013,3.82279530915505,cpac_fmriprep_all_gsr
0.505108793241785,3.10408985310212,3.16817728503409,cpac_fmriprep_all_gsr
0.423921636674252,3.49548888180345,2.57224270530859,cpac_fmriprep_all_gsr
0.380950590487488,3.78253090755978,2.3276936551911,cpac_fmriprep_all_gsr
