dbICC,var_w,var_b
0.404695010656129,8.04374340955719,5.46822701491848
0.219791877414755,9.31382971133182,2.6237923688769
0.330723852113263,6.83568359556832,3.37786370796584
0.348115871162166,6.12368440415337,3.27013902742879
0.387433192065992,6.20886735308751,3.92695338135292
0.39057835231301,6.54110357603005,4.19219347840881
0.376507992520679,6.80226698290997,4.10768358792486
0.385756118128229,5.04924584653341,3.17101648826911
0.240848491561513,7.17662267550024,2.27685610406771
0.335144498800563,7.63963680974949,3.85103566865695
0.36983106875627,7.31798601762304,4.29475090861662
0.27036164548847,11.5781898485944,4.29020546944725
0.25849785477088,8.45762653922121,2.94844503270641
0.402405015065592,6.63784495593792,4.46975320549326
0.314923529550666,7.32040955936832,3.36512683712614
0.358474385400464,6.92313080169009,3.86853619357363
0.431832338048053,6.27690163943649,4.77072049708588
0.318871483476738,5.85689292504583,2.7419144702775
0.255156775496163,6.96060449292115,2.38445533165847
0.269057656677801,7.1064813523404,2.61587420314816
0.223047661654604,13.3498474457179,3.83247737249148
0.394933839975717,5.63744792566038,3.67962894645247
0.320734257325096,8.89221543142697,4.1987074177219
0.334385771201649,6.28949359854719,3.15966377584032
0.30639315066699,6.85454073214748,3.02791752030344
0.421895725151566,6.71408589668149,4.89988443495423
0.364668638753483,5.70922593438421,3.27699178227743
0.291105647678247,8.38354406036062,3.44268086709585
0.22961991716152,7.18215777679107,2.14071795271673
0.234949187949239,8.87157382679872,2.72448448339113
0.250731043145816,6.96658912201685,2.33125921173258
0.312692330495423,7.54571267346611,3.43294071316814
0.303686566977705,6.52531430781082,2.84591709223297
0.395744866324568,5.56748794179714,3.64631535339777
0.355954370966494,6.5597677383662,3.62548535963274
0.459438291356375,5.02999886308613,4.27513463537676
0.319308828264138,9.48161745417951,4.44777938227423
0.278282895357653,9.84258815560441,3.79514897476606
0.294671505494635,8.56168308624772,3.57689227678491
0.280338068248173,6.20275656506134,2.41623006100955
0.338067637134831,4.86462325771837,2.48450111000688
0.338003118585052,7.28406481252967,3.71910607395662
0.359827199103483,5.56373804252186,3.1272560683342
0.322480536508257,6.92243951156968,3.29488985619991
0.377356889565398,7.72765719339208,4.68339668946259
0.316852190962762,4.18450873014015,1.94082560422211
0.427736920356683,4.48020872601868,3.34872325542442
0.420505618019498,5.93757141497979,4.30855279193197
0.43203779879822,5.14538082170874,3.91399110624944
0.448327335811227,3.75492866143943,3.05151455242
0.437295759802755,5.47123977197009,4.25187830876847
0.422986442354873,4.7350084383787,3.4710525382523
0.418580946918489,5.84775059247918,4.20997036022473
0.316433847902225,6.18709477148216,2.86410642169392
0.226980283151797,8.98737408161063,2.63894525504798
0.310713354297463,8.53618524425457,3.8479009664311
0.346530601930973,8.89318065945921,4.71599627482136
0.356486776421451,9.0678828662324,5.02333163252537
0.295813936348064,6.95995664127522,2.92373319657903
0.301719731730581,9.60998092755541,4.1523740525907
0.354064509001176,5.93792315556377,3.25482633460874
0.373642926975628,5.9412014854022,3.54412524159562
0.330410454600747,7.84466288253517,3.87096639578289
0.37234375105352,5.9594771008542,3.5353333321769
0.423712701814114,5.7944936786132,4.26037599638031
0.275710468898319,7.62241836107229,2.90157519918006
0.389985882159141,5.95621747198336,3.80784748616114
0.342734543337037,6.40262147050196,3.33868077746501
0.320760992235189,7.03346279100474,3.32145309368501
0.367005704763772,6.01153613311421,3.48544698088171
0.367818265722792,6.0703594642093,3.53187852381121
0.279414192583839,8.01170576878294,3.1066172488614
0.381763065281101,6.66816654344084,4.11761180296729
0.329501756942601,6.46505977690713,3.17711280721056
0.465140599728789,5.60734111196223,4.87642548000367
0.352710676985043,7.01052017465508,3.82006195514329
0.447811241802495,5.59614992090997,4.53833731345048
0.462342586974759,6.36962481384385,5.47737042798464
0.391978589974778,6.47046232470139,4.17137070619957
0.421797399154095,5.55794726378869,4.0545090891531
0.443377006308721,5.60119442643643,4.46162096193222
0.417783237289506,6.05561969731054,4.34535135875932
0.450927972949468,6.104984083865,5.01374676217598
0.431999865532954,5.44955164203496,4.1447271465577
0.290862711635261,7.64283875282662,3.1348186602406
0.249491017515551,9.24177129270404,3.07223361382023
0.463806258835431,5.37822875335577,4.65215455860661
0.40219144249033,5.97826649672058,4.02203614468795
0.340718393276661,6.32479204425355,3.26866844327328
0.336441003293293,7.14730708865759,3.62386340881168
0.270376106528968,7.97527504948211,2.95539090163062
0.301142115141493,7.19924093408861,3.10219672593892
0.384136911390687,5.40680688563115,3.37242828145821
0.447895026863107,5.80214864204951,4.70699169241165
0.366060447175546,6.56020296263594,3.78810695651584
0.360116899032281,12.3242766894212,6.9359236046368
0.219746169957855,11.2194774210699,3.1597886447742
0.218848154242556,11.6044889962164,3.2511233399026
0.364756798335709,6.75812238645517,3.88051549073798
0.237834139777323,12.1536138012919,3.79253970096685
0.168822374130862,9.52121609100649,1.93387581074007
0.41494912144051,5.58946544477338,3.964345428113
0.438367463745397,5.79493912787315,4.52308690124234
0.452478266496391,5.16399558593504,4.26758542709703
0.395828907423365,8.22568453125686,5.38914185207178
0.292675796040598,6.71276390713692,2.77759973312982
0.261124069589459,8.11412796525616,2.86759119935069
0.413809837626952,5.87690219877342,4.14868774798074
0.30633900454841,6.59448909169135,2.91230044229156
0.444953573111386,5.11288748058737,4.09875182181899
0.386448264688471,5.58746279519765,3.51928806805374
0.276164169542284,6.94053705909677,2.64801433204939
0.366841394801834,6.72030544034639,3.89363139186813
0.46510698400825,4.58584193118884,3.98753964996003
0.275709247729039,7.17669412440819,2.73188761836043
0.294346909587636,7.92925038916197,3.30750389831425
0.365986506606962,5.1236249741169,2.95763043686323
0.388410923270523,6.10432026880665,3.87676098504766
0.454053414592355,5.21804646374043,4.33975022042463
0.408668961925793,5.74710450028416,3.97182471236263
0.377437922355366,5.89304167798041,3.57274798314994
0.425176958834992,6.63270251243106,4.90598337425226
0.403754466564362,7.50334199037586,5.080973647413
0.378340169730163,7.33382982321971,4.46334520099956
0.431304870500322,6.92080156058785,5.24881481484441
0.398039472453691,7.38343618302637,4.88221221940706
0.352292712636475,6.4986187457633,3.53464608319323
0.250959840039592,12.7401925909482,4.26849836044433
0.240576399872285,8.3420333252066,2.64265733202829
0.260822051158487,7.25304965333834,2.55926910523094
0.455469279012595,5.93198894041266,4.96177464680258
0.360874389206482,8.0431663831867,4.54147464410771
0.41743970944698,5.52766865315669,3.96090916925088
0.304223819291257,8.46761616798124,3.70241264696873
0.304937374935411,7.07766037811118,3.10510607038472
0.387296940389114,5.88585377075249,3.72051864477039
0.501105134799317,4.29737401112221,4.31641280224491
