delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
4.68420818951359,1.12608511630861,0.235923457381149,4.41593867328409,1.92596980393564,0.411268803219888,169,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
3.76801361932886,3.74698781875209,0.782600326845129,2.71601401867082,4.56739665451863,1.03431806060745,170,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
3.88339866485168,0.58650194409422,0.149895177302183,3.8450761310693,0.800099535607451,0.205156593539862,171,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.09927605120571,-0.2209778183218,6.17830771268732,2.11079614797231,0.0181867276158101,0.00861583796930857,172,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.30281835780697,1.71624061697431,0.921489179463657,0.976677899774119,1.92065556747795,1.10036170982509,173,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.21981103567321,-0.38909114368961,5.97441100104145,1.25077597428397,-0.273661000147678,6.06778659255708,174,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.35029388933591,-0.668117274118941,6.00622174306202,2.2967167695201,-0.833878971332764,5.93491076128639,175,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.54140390779593,1.01105714964242,0.378637833065494,2.52172110149216,1.0591945376996,0.397652152342014,176,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.56088617045706,1.64783655765686,1.2427196486636,0.314621053854358,1.71200823871615,1.38905112351249,177,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.0569013841304,0.52692080572029,0.250779236135395,1.86537524590749,1.01432935060267,0.498045144377146,178,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
5.17876716218032,0.95805165927581,0.182927982496593,4.69592897489801,2.38447968425643,0.469848981592581,179,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.41489705607907,-0.23430132974671,6.11907851466792,1.43285438467658,0.0613115383545202,0.0427637031935958,180,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.94159873423666,0.2501948197718,0.0848498142758632,2.89180441872696,0.594195056302714,0.202654909530504,181,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.93052160085398,0.67157353076404,0.334777388146868,1.98610759388648,0.483012716285142,0.238564382211187,182,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.67041817326381,1.62117446499669,0.545613777712309,2.54154738132301,1.81655629545167,0.620553023927335,183,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.95680689827142,1.29621869363453,0.58505352381066,1.83587443189881,1.46247776364308,0.672671058749479,184,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
3.68450456102608,2.01640300888717,0.500741525364856,3.50616645553829,2.31262875112485,0.583086646520697,185,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
9.06457446300853,1.13869974712486,0.124966267749955,8.6659219321035,2.89222135671116,0.32212238348324,186,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.53821290414735,1.67083998247715,0.582169883814087,2.40136390778961,1.86217141428758,0.659599929736755,187,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
5.01535456387536,2.41477204660017,0.448718763423801,4.87622638175243,2.68464554686994,0.503271533036626,188,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.78779457455249,1.17860093774597,0.399981831463754,2.68284053241952,1.40116574250406,0.481304065340477,189,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
3.63355149098229,2.10981353480881,0.526068362614665,3.2067831120171,2.71487599380966,0.702519310409421,190,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
8.59660490492288,3.68062195939742,0.404534278884213,7.18887173380226,5.98069536879128,0.693914218747938,191,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
7.31297848726388,2.96277311822211,0.384928722408525,5.55058337647764,5.60791432584468,0.79053599166387,192,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
5.35700432828932,1.56136658864949,0.283606061837154,4.54428388067213,3.23803103896873,0.619099445513579,193,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
4.03505324724711,1.33117856011744,0.318660617701879,3.8614353626094,1.77285306989199,0.430410232197912,194,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.73774321779121,0.79412967804938,0.282319464554551,2.74279245905937,0.776511042192975,0.275889956126508,195,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.18204393951784,0.0195117527992599,0.00894172313683459,2.1815563691488,-0.0500826388098398,6.26023204141816,196,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.58238484766484,0.36484969367862,0.140355048688056,2.60513173297667,0.122944923702905,0.0471583717122044,197,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.63501541655946,2.02125041174763,0.890644303285543,1.22452208573628,2.29331077286118,1.0803560342184,198,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.74515173188338,0.91898335458011,0.48469438505433,1.611486227259,1.13718824855229,0.614525664097094,199,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.78203580529243,1.27208901122675,1.01959088670966,0.60198072339345,1.36653198349176,1.1558562971923,200,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
-0.0688418437467204,0.00319754894615976,3.09517825956994,-0.0675096254463688,-0.0138518678091423,3.34396743701392,1,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.7766260388636,-0.41323184282191,5.79419959079861,0.872356918246362,-0.113586827364209,6.15370691763942,2,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0871895925871495,-0.0248117242103003,3.41883599800624,-0.0746504726909688,-0.0514291127749259,3.74485186339063,3,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.45936601296904,0.17566553428638,2.77634260630109,-0.490259325258319,0.0390039460112646,3.06220208608102,4,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.120307901683439,-0.93680318530855,4.84011374899155,0.458871726814253,-0.825536757232665,5.21970979175085,5,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.23031105210871,0.214569916587871,0.750030115407194,0.262623382425525,0.17352921607419,0.583897419714616,6,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.65040206963133,-0.00434241153118009,3.14826905763839,-0.596387096648189,-0.259546026111298,3.55206866425827,7,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0901496673955497,0.53088047634582,1.73900337794065,-0.237274790430682,0.483385680924424,2.02710539530416,8,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.691280651045839,0.3599823723973,0.480107169690358,0.599097421502254,0.498536384325656,0.694037008905024,9,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.11582018809714,-0.00895885842315991,6.20598758579413,0.115690012440031,0.0105070517619717,0.0905722531079785,10,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.21473967296576,-0.14161087269849,5.70019293084391,0.241853269838535,-0.0876000130152865,5.93568072841693,11,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.3711642343441,0.31917492750047,2.43136240169055,-0.462102562896998,0.16154486858207,2.80528615754867,12,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0655342584886496,-0.23919448225358,4.44497225813706,-0.0219007969367366,-0.247040673715385,4.62396754434257,13,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.09032550132775,-0.08025444187827,5.5567588024132,0.10673383879157,-0.0566335526708075,5.79535419908046,14,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.5011587278042,-0.18567116757767,5.92837995106047,0.532626089224107,-0.0440828991992774,6.20060832737664,15,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.45518428541382,-0.13141046679845,6.00212996043601,0.473773547751076,-0.000264430019927459,6.28262717134924,16,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.20439816795114,-0.19255637007061,3.89716803919359,-0.150397847117194,-0.237143531008259,4.14719700272243,17,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-1.35197657872251,0.8003489583539,2.60708787091864,-1.55566670392399,0.219773134970269,3.00124875964544,18,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.17445063657542,0.487831900380821,1.91422918060877,-0.30565845477654,0.418313156205193,2.20182595635513,19,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.87198794514382,0.0449276989704499,0.051477783196664,0.802484286931184,0.344093655622231,0.405072656670009,20,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.10624467712323,-0.56914336686047,4.52783840362712,0.107744153578344,-0.568861407399005,4.89957482831379,21,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.27646176431938,0.13093117641427,0.442302147732618,0.237552260812354,0.192725201960586,0.681590902010512,22,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.979473784403271,0.62803521976418,0.57016159389107,0.790674941736681,0.853598423210354,0.823647759525239,23,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0324077063759303,-0.00333134925135026,3.24402783189616,-0.0308987056996175,-0.01032604989681,3.46411434275658,24,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.405439394526971,-0.12634650288503,5.98109452696623,0.424645486059736,-0.00455550159302712,6.27245794283041,25,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.89765499828099,0.86038542347002,2.3773908134623,-1.1569255616207,0.455599404880158,2.7664409187366,26,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.50310181152791,-0.19887962990332,3.51804674041053,-0.429821525808736,-0.32850874555268,3.79417747167391,27,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.55739009374975,-0.145580598904281,6.02770984136589,0.570744729947568,-0.0782807806856917,6.14688026481851,28,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.18318478738221,0.27468194836295,0.982633724127755,0.114922240809285,0.309515294698185,1.21527566922639,29,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.785325412074,-0.21959404822362,6.01052741068769,0.813827297315932,-0.051406993764282,6.22010216318964,30,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.55131613555129,-0.66313477673025,4.01880536155029,-0.431475643886436,-0.746676624892646,4.18840689726827,31,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.10178578641836,-0.98536972440773,4.60945699809318,0.0317955153399429,-0.990102462021198,4.74449130657835,32,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0543867256327602,-0.00307694700730998,3.19810773879106,-0.0539782381144823,-0.00733030272193266,3.27656803381426,33,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.43144557726107,0.5549717212426,2.23161592938173,-0.541208684292298,0.448588962819764,2.44949719894827,34,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.165458702003661,-0.19337582202765,4.00463384381019,-0.10677908086215,-0.231017355416947,4.27942577836461,35,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.78503800462325,-0.00316559718343967,3.14562504438751,-0.76140056862987,-0.191216797898333,3.38764231313643,36,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.3175217680459,-0.22705737803595,3.76237604019127,-0.28046076556739,-0.271508535926421,3.91077352955908,37,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.41486545351769,0.38511250935967,2.39336956028924,-0.492488120472153,0.279070673094733,2.62605275810358,38,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.203723263013971,0.14336673742079,0.613226792387362,0.19731871371958,0.152060890789814,0.656577824175328,39,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.43233827021907,-0.11732610654872,6.01819167886763,0.438765528236994,-0.0903692779920864,6.08006313128296,40,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0744633564212895,0.0648995692387397,2.42471211203279,-0.0858393925036108,0.0488706888790104,2.62403219052706,41,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0770793992654495,-0.27709002758853,4.44107379907609,-0.00140109557371039,-0.28760763917415,4.70751746690792,42,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.54704645230954,-0.135426062674941,6.04050573378527,0.55983007334786,-0.0647327460519007,6.16806726241908,43,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.63096367318221,-0.33298285296662,5.7975951367486,0.69370198390199,-0.166644216148714,6.04742805886638,44,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.11599862836522,-0.14946345412977,4.05239187267188,-0.0702432104562117,-0.175672699324108,4.33200955657942,45,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.23056836689366,0.74998569502064,1.86905594152619,-0.394608377670167,0.678177368260045,2.09777530577298,46,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.47638153930193,0.25809066422177,2.64508767792344,-0.540779991913938,0.033274048321057,3.08014039367585,47,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.293911877215249,-0.26245846455883,5.55426026244734,0.364492222327566,-0.149713249411944,5.89345070966457,48,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.68250476158302,0.16441469513124,0.236394818051399,0.622791989320649,0.323998579621304,0.479704746945939,49,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.70041858109878,-0.10562369620266,6.13351225392292,0.70168373831259,0.0968632300494296,0.137177029199594,50,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0979367356652903,0.21188474334036,2.00376335884035,-0.160194516542966,0.169777694420524,2.32716027282391,51,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0309353360658493,0.24857195897018,1.44698070555857,-0.0460817151119937,0.246214315863471,1.75581676024917,52,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.351080513827229,-0.23237220883185,5.698505779554,0.372787602091804,-0.195662398925362,5.79984575263515,53,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.14520637272895,0.42602579539278,1.89928705331742,-0.191625103393123,0.407262432309592,2.01058301143675,54,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.217761108921399,3.31774118362067,1.50525498472497,-1.62211786766057,2.90233700411715,2.08044731314808,55,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-1.0566575961602,-0.919990556360579,3.85795987414292,-0.746011071221863,-1.18590698662674,4.15087276866389,56,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.7944231872446,1.7307551326792,2.00111254018339,-1.50120813900557,1.17174897188378,2.4788323780291,57,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.6281289572389,-0.49279191731685,3.80683505053233,-0.350303311848243,-0.71741023856856,4.25815423042219,58,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
3.1700289515374,-2.24823442134325,5.66630102482299,3.80120260375221,-0.809011948073295,6.07348369033165,59,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.771386233817569,0.785362236570971,0.794375610656243,0.686175397534358,0.860810018629882,0.897809322676375,60,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.275734055403579,-0.31733050326288,5.42776367233409,0.314481260635632,-0.278979308048823,5.55753785903456,61,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.68086434382912,-0.54180833650289,5.61103173247999,0.674352386170335,-0.549892159853423,5.59910193955869,62,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.38054453225844,0.12765655628933,0.323661176371236,0.352391244778468,0.192173744301682,0.499259974548899,63,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-1.09958918034643,0.19371382044511,2.96721269009453,-1.09750603801486,-0.205187490572174,3.32641692166684,64,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.552501890670461,2.1405618567347,1.31819876381654,-0.370216504343712,2.17949607515441,1.73905366907277,65,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-1.06862865790341,-0.0552258606879201,3.19322590739053,-0.991871751790195,-0.401506578005659,3.52622740902402,66,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.149666218961331,-0.17443151985232,4.00325567455212,-0.0943607171396562,-0.209576685910101,4.28933187745112,67,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.03590440717044,-0.15772964758549,4.48857022433043,-0.0154249162494459,-0.16102745151185,4.61688976389639,68,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
