dbICC,var_w,var_b
0.288417008014312,8.50843286854176,3.44861636446309
0.315894053883668,5.87528079565634,2.71298075799671
0.449860465021282,4.97556418269399,4.06862163988367
0.363974005141632,5.28541115303661,3.02464408961676
0.361869532348121,5.94641109060075,3.3720768864452
0.353980852365754,6.46228936128401,3.54095804237149
0.517195163802226,4.02086082498045,4.30726790017044
0.330420392213533,5.58486989901925,2.75599029754799
0.25073880777858,7.95655494035138,2.66264571084167
0.296932531929927,5.72280527546472,2.41696158243566
0.334284350436529,7.11116782827801,3.57082204673996
0.458141829277772,5.41420783023275,4.5777201737619
0.409782641823179,6.24537405567385,4.33610744288083
0.425508694999133,5.29434273434387,3.92136286164574
0.389214013902087,7.18128720988103,4.57616527484219
0.355213488237871,10.4863689733547,5.77695040765501
0.350874378435578,7.59570684140729,4.10573674527673
0.390708408604651,7.27936341415305,4.66789388753144
0.444071131760545,5.51321254375291,4.403906099883
0.362539061035243,7.81785160037417,4.44619647301907
0.330692147307166,13.3109924153978,6.57670554278922
0.286495348684246,9.89198635038661,3.97195459540131
0.286695578253333,6.92564351520531,2.78359605216832
0.381425691717813,7.19076860987389,4.43397641040189
0.401872666954534,7.19219380658089,4.8323257383806
0.419497358235464,5.72370199006705,4.13620488764997
0.408946127437573,5.81707514456448,4.02479446259232
0.421990317118991,5.52058930181592,4.03044325926387
0.415792685402809,5.28972867286424,3.76481162591906
0.480766168757115,4.55172839178711,4.21451162938347
