"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"3889",-0.00452261872757812,0.0077640545695529,2.09825426393076,-0.00220284364529149,0.00871103342826983,1.81848346750045,"GSR-NOGSR"
"3890",-0.00470076053422512,-0.011651623577052,4.32891842946442,-0.00936038467542519,-0.00838097132255609,3.87184169456708,"GSR-NOGSR"
"3891",-0.00490419983660497,-0.0215303983812067,4.48842982320177,-0.0142374026895532,-0.0168791467540965,4.01168608125556,"GSR-NOGSR"
"3892",-0.00740586341157785,0.0135839205731506,2.06994173695184,-0.00265400405142929,0.0152422430601145,1.74318958719384,"GSR-NOGSR"
"3893",-0.0154257653190418,-0.0022860508275092,3.28871872787895,-0.0155672959866139,-0.000916274920131827,3.20038378902126,"GSR-NOGSR"
"3894",-0.00126901590714482,-0.0040232557455865,4.40684598330114,-0.00317029209072914,-0.00278320610563459,3.8620639622948,"GSR-NOGSR"
"3895",0.000193437290220359,0.0106987102412951,1.55271786577976,0.0027488632136653,0.0103413524185668,1.31099133956746,"GSR-NOGSR"
"3896",0.0026100967943788,-0.0142956632892533,4.89297945502227,-0.00372280763227385,-0.0140470387444762,4.45332047654917,"GSR-NOGSR"
"3897",-0.00549925060727812,0.0026116156639146,2.69822271371689,-0.00433765859325845,0.00427165208625235,2.36386121476531,"GSR-NOGSR"
"3898",-0.00189178351133012,0.0017293599695041,2.40101865894481,-0.000854200878742578,0.00241658263186243,1.9105633086309,"GSR-NOGSR"
"3899",0.00053329405522089,0.000359140049548699,0.592675252884738,0.000626312734219861,0.000145315117857113,0.227983076525323,"GSR-NOGSR"
"3900",0.00526453175605689,-0.00826168783933767,5.27972912921082,0.000778331335392134,-0.00976549952114781,4.7919230060378,"GSR-NOGSR"
"3901",-0.00097796459241506,-0.0163171471127765,4.65252581340001,-0.00922703825969414,-0.0134932379212014,4.11260015423409,"GSR-NOGSR"
"3902",0.00215932323867699,0.00234514374481602,0.826627282512635,0.00218367993209345,0.00232248099822421,0.816190936968683,"GSR-NOGSR"
"3903",-0.0109958908739316,0.0114321680108244,2.33674465176672,-0.00861872756386655,0.0133162163064053,2.14522566349505,"GSR-NOGSR"
"3904",0.00254596667975341,-0.0024392748470483,5.51918541453845,0.00117537975552592,-0.00332422781171161,5.05224935149145,"GSR-NOGSR"
"3905",-0.00039177006568533,-0.0092040570907323,4.66984972631905,-0.00380235792146307,-0.00839108008249913,4.28692453594203,"GSR-NOGSR"
"3906",-0.00117364769838107,-0.0034958700644089,4.38848831556857,-0.00201813908870263,-0.00308636858553803,4.13328546407971,"GSR-NOGSR"
"3907",-0.0025294434742721,0.0325062660451853,1.64845386700966,0.0109602709876438,0.0307071307087998,1.22796190461503,"GSR-NOGSR"
"3908",-0.00612941177208856,0.029470678035182,1.77585631402916,0.0016948358753126,0.0300535868721344,1.5144621983603,"GSR-NOGSR"
