"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1828",0.00126342336154039,-0.0221606217027932,4.76933942039842,0.0106891313327148,-0.0194533252735045,5.21482964010172,"cpac_abcd_all-cpac_ccs_all"
"1829",-0.0212971826282029,0.0198063603197265,2.39244852057312,-0.0290645939492734,-0.00105417056386785,3.17784668397057,"cpac_abcd_all-cpac_ccs_all"
"1830",0.0137746895242046,-0.0111635779921404,5.60211003537556,0.0123085522906139,-0.0127619389429685,5.47970464067533,"cpac_abcd_all-cpac_ccs_all"
"1831",-0.0033161295498695,-0.0041292407561577,4.03577002890249,-0.00276547011459302,-0.00451658271917214,4.16297980994252,"cpac_abcd_all-cpac_ccs_all"
"1832",-0.000867106299904,-0.0053144067523736,4.5506527126169,0.000284837567990593,-0.00537714236605918,4.76531143916787,"cpac_abcd_all-cpac_ccs_all"
"1833",0.0057896859182241,-0.0202579268192173,4.99076653357795,-0.000588860882861049,-0.0210608001962196,4.68443621984233,"cpac_abcd_all-cpac_ccs_all"
"1834",0.0018576670520362,-0.0111986431721289,4.87677529413517,0.00185354605687034,-0.0111993259970389,4.87640731478059,"cpac_abcd_all-cpac_ccs_all"
"1835",-0.0104279396769392,0.0005201806719051,3.09175060738994,-0.00986207322637958,-0.0034281227391728,3.47613376902811,"cpac_abcd_all-cpac_ccs_all"
"1836",0.0202187537945293,-0.0176080475478915,5.56669523763517,0.013321700447948,-0.023267437345521,5.23237777907047,"cpac_abcd_all-cpac_ccs_all"
"1837",0.0030910341215367,-0.00920918299691651,5.03622033633421,0.00547379239299296,-0.0080250321027154,5.31099325834843,"cpac_abcd_all-cpac_ccs_all"
"1838",0.0014810296510032,0.000543911917782101,0.351961146824187,0.00150310062493746,0.000479559707198864,0.308838205169014,"cpac_abcd_all-cpac_ccs_all"
"1839",-0.0110413929073137,-0.0062493468739237,3.65663129980229,-0.00695968404318628,-0.0106079918789239,4.13175194104438,"cpac_abcd_all-cpac_ccs_all"
"1840",-0.0014013627480256,-0.000522619650060799,3.49855320952721,-0.00142495897503105,-0.000454357535055815,3.45025803780748,"cpac_abcd_all-cpac_ccs_all"
"1841",0.0074674660200271,-0.0055441934495069,5.64453603992705,0.00744263001832068,-0.00557748941515863,5.64006981647424,"cpac_abcd_all-cpac_ccs_all"
"1842",0.002414265169296,-0.0011334867954754,5.84423766468177,0.00241618291157776,-0.00112939309409637,5.84593262147685,"cpac_abcd_all-cpac_ccs_all"
"1843",0.0003188870220328,0.0010569815207624,1.27778436114731,0.000262614583230251,0.0010723490330713,1.33062664430711,"cpac_abcd_all-cpac_ccs_all"
"1844",-0.0025303687357693,-0.0070550575588919,4.36801994166853,-0.00218724012383422,-0.00716886209512543,4.41625728887944,"cpac_abcd_all-cpac_ccs_all"
"1845",-0.0160307168817921,-0.0055762481309769,3.47634877868884,-0.0160998808141034,-0.00537329179684693,3.46371573421024,"cpac_abcd_all-cpac_ccs_all"
"1846",-0.0142845498538127,-0.0014429810441894,3.24226804299735,-0.0140563307668978,-0.0029240595396662,3.3466919260159,"cpac_abcd_all-cpac_ccs_all"
"1847",-0.0045421649937131,-0.0044887969734687,3.92108143554824,-0.00441463744320342,-0.00461427538668867,3.94909817618032,"cpac_abcd_all-cpac_ccs_all"
"1848",-0.0067556203174212,-0.0033646495705325,3.60368057271986,-0.00723922357579781,-0.00213375599009159,3.42822534633533,"cpac_abcd_all-cpac_ccs_all"
"1849",0.005450281069499,-0.0113120968119731,5.16137896159917,0.00567406984595551,-0.0112015190667699,5.1812586119844,"cpac_abcd_all-cpac_ccs_all"
"1850",0.0023034959657196,-0.0019247770309654,5.58711700224545,0.00242259335549157,-0.00177254103392462,5.65151839882837,"cpac_abcd_all-cpac_ccs_all"
"1851",-0.000384320014391301,0.0026186782638597,1.71651711790065,-0.000275257567886338,0.00263237744147648,1.67498384370599,"cpac_abcd_all-cpac_ccs_all"
"1852",0.0060369794434063,-0.0025465349786611,5.88400893512309,0.00551825039362802,-0.0035325449453445,5.71376095980948,"cpac_abcd_all-cpac_ccs_all"
"1853",0.0029385482131655,0.0020919128458758,0.618659023378116,0.00274811537892397,0.00233645603852499,0.70461192531023,"cpac_abcd_all-cpac_ccs_all"
"1854",0.0036394592434122,-0.0025700300305824,5.66833899440434,0.00304775115790204,-0.00324991243298348,5.46569716717028,"cpac_abcd_all-cpac_ccs_all"
"1855",0.0040996786275922,-0.0152077867127668,4.97570707272815,0.00414518078613135,-0.0151954472721546,4.9787003151305,"cpac_abcd_all-cpac_ccs_all"
"1856",1.60767978874994e-05,0.0033445034610322,1.56598943266251,0.000492247371659587,0.00330811946419426,1.42308041736807,"cpac_abcd_all-cpac_ccs_all"
"1857",-0.0010628985901432,-0.000199435345375101,3.32706953266065,-0.00107905642944938,-7.1868574337025e-05,3.20809759726417,"cpac_abcd_all-cpac_ccs_all"
"1858",0.0001381836193073,0.0010709515748019,1.44247647964633,0.00057004476401644,0.000917104658821978,1.01466731476699,"cpac_abcd_all-cpac_ccs_all"
"1859",0.0008698402357015,-0.0018142292426377,5.15946544727875,0.000923173659114231,-0.00178768010997623,5.18907725644786,"cpac_abcd_all-cpac_ccs_all"
"1860",-0.000470100947403799,-0.0053589440061727,4.62489028046433,-0.00189371736402645,-0.00503518721670097,4.3526571547266,"cpac_abcd_all-cpac_ccs_all"
"1861",0.0059510175906563,-0.0141377701684719,5.11080761691253,0.00226015688542623,-0.0151717779628524,4.86027254520113,"cpac_abcd_all-cpac_ccs_all"
"1862",0.0126747237130675,-0.025766318775239,5.16954410186524,0.00514495473627686,-0.0282503317713525,4.89253477245667,"cpac_abcd_all-cpac_ccs_all"
"1863",0.00339836644067619,-0.00479488609306574,5.32896205970815,0.00317434169452789,-0.00494604710015697,5.28297359903404,"cpac_abcd_all-cpac_ccs_all"
"1864",0.0073110689873727,-0.0176587082896761,5.10492334648574,-0.000238663541833405,-0.0191108541910559,4.69990125307944,"cpac_abcd_all-cpac_ccs_all"
"1865",0.0095959301321087,-0.0206431833726876,5.14752117625915,0.00168858804204783,-0.0227017965210459,4.78663351251219,"cpac_abcd_all-cpac_ccs_all"
"1866",0.002109463102625,-0.0129736384961281,4.87357451717593,0.000275376992789886,-0.0131411300093027,4.73334126491007,"cpac_abcd_all-cpac_ccs_all"
"1867",0.000503818502810359,-0.0113801373418277,4.756631832204,-0.0045211968843302,-0.0104556270847692,4.3042523955086,"cpac_abcd_all-cpac_ccs_all"
"1868",0.0068380992045199,-0.0184280700010567,5.0677095017369,-0.00186350803925228,-0.0195673376442056,4.61743970135581,"cpac_abcd_all-cpac_ccs_all"
"1869",0.006839993312889,-0.004103785131477,5.74278847410566,0.00601893801333013,-0.00523440026339097,5.56739052629593,"cpac_abcd_all-cpac_ccs_all"
"1870",-0.000766138647312398,-0.0144682891039942,4.65948543691912,-0.00520381343009117,-0.013521785525901,4.34501372683358,"cpac_abcd_all-cpac_ccs_all"
"1871",-0.000372677043678601,0.000923930665425902,1.95419624030283,-0.000335283422473365,0.000938147685609211,1.91403832128965,"cpac_abcd_all-cpac_ccs_all"
"1872",0.0031317129104791,-0.0034967435523402,5.44277248075594,0.0022403846034912,-0.00412498703669888,5.20993875268813,"cpac_abcd_all-cpac_ccs_all"
"1873",0.00760633608098497,-0.00469925739185604,5.72977429100412,0.00653768041615346,-0.00609902478991937,5.53248602739105,"cpac_abcd_all-cpac_ccs_all"
"1874",0.0095747963204536,-0.025551493703778,5.07091897368933,0.00199713814608672,-0.0272133605844229,4.7856458011533,"cpac_abcd_all-cpac_ccs_all"
