"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"9710",-0.0019862636085794,0.0029733040351594,2.15974388354243,-0.00182807542849355,0.00307309619699745,2.10743107024781,"cpac_fmriprep_all-cpac_default_all"
"9711",0.00289037520666703,-0.0031650999545474,5.45245023982344,0.00180020634731537,-0.00388990792496132,5.14582714377657,"cpac_fmriprep_all-cpac_default_all"
"9712",0.0015576262001524,-0.000111593026554599,6.21166449743703,0.00145066406188175,-0.000578122964897228,5.90395287133565,"cpac_fmriprep_all-cpac_default_all"
"9713",-0.00017518033471816,0.0021188736292977,1.65328488195181,0.00028641099262708,0.00210672313081419,1.43567379628054,"cpac_fmriprep_all-cpac_default_all"
"9714",-0.0043871563972616,0.00404758425575622,2.39643151440774,-0.00558746190016208,0.0021000831116211,2.78207141024228,"cpac_fmriprep_all-cpac_default_all"
"9715",0.00218364612551647,0.0020253195831184,0.747799394650837,0.00265325085787215,0.00135295591223317,0.471555140201995,"cpac_fmriprep_all-cpac_default_all"
"9716",-0.0016234443245842,0.00313520704530308,2.0485909026355,-0.00196250631318038,0.0029349043702768,2.16019017693542,"cpac_fmriprep_all-cpac_default_all"
"9717",-0.0014447077912163,2.60758310329998e-05,3.12354540546357,-0.00143453643137111,0.000173106262261568,3.02150277499292,"cpac_fmriprep_all-cpac_default_all"
"9718",0.000996281523257441,-3.74726820959875e-06,6.27942407056989,0.000974504430405333,-0.000207200460239784,6.07368379761458,"cpac_fmriprep_all-cpac_default_all"
"9719",-0.0032032802811488,0.0075297506434893,1.97301971368785,-0.00400276378230858,0.00713694832654427,2.081932163896,"cpac_fmriprep_all-cpac_default_all"
"9720",0.0067456542123161,-0.0042191096053628,5.72425818042939,0.00622958345030877,-0.00494944710546963,5.6118027958257,"cpac_fmriprep_all-cpac_default_all"
"9721",0.0036603174953233,-0.000272656575992901,6.20883275485829,0.00366989850256235,-6.41151767728229e-05,6.26571652573089,"cpac_fmriprep_all-cpac_default_all"
"9722",-0.00286716319162179,-0.000698854718477799,3.38067499930219,-0.00288485120677819,-0.000621816853808216,3.3538902058239,"cpac_fmriprep_all-cpac_default_all"
"9723",-0.000210991795570799,0.0019611183469828,1.6779715627881,0.000175204125505717,0.00196463895489134,1.48185282343364,"cpac_fmriprep_all-cpac_default_all"
"9724",0.00160547147980574,0.000125616608769398,0.0780837335236899,0.00157044957712828,-0.000356379475511652,6.0600362270499,"cpac_fmriprep_all-cpac_default_all"
"9725",-0.0061073201772917,0.0012852909516443,2.93416865532803,-0.00612896078644918,0.00117778277135528,2.95174023845906,"cpac_fmriprep_all-cpac_default_all"
"9726",0.00913598714241418,-0.00833811041280284,5.54341599105029,0.00671012518393147,-0.0103905999027206,5.28579754651052,"cpac_fmriprep_all-cpac_default_all"
