"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"16138",0.0011251986673341,-0.000273122955286399,6.04505769114651,0.001134822994183,0.000229880320054449,0.19986483289985,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16139",-0.00498419780849,0,3.14159265358979,-0.00352436006915841,-0.00352436006915841,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16140",-0.0104501950240739,0,3.14159265358979,-0.00738940376624457,-0.00738940376624457,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16141",-0.0058996433603534,0.00043462252752861,3.06805620477196,-0.00472428223079416,-0.00356031542487458,3.78740678933461,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16142",-0.0083612585447911,0.0119635711244205,2.18077908822839,-0.0143718248855611,0.00254721965300955,2.96617725162584,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16143",-0.0015224530684253,-0.00400734429541145,4.3493156234977,-0.000806070494257078,-0.00421033514174495,4.5232275084023,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16144",-0.000891886723663901,0.00262302101733751,1.89855519325579,-0.00211164782011444,0.00179350067439301,2.43748360725914,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16145",-0.0065859275922152,0.00124268559485492,2.95509728507369,-0.00577478038521913,-0.00340156158845461,3.67391241643332,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16146",-0.0036556476831607,-0.0070828030005648,4.23592073313562,-0.0023149409013333,-0.00762698544324965,4.41770617143986,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16147",-0.0040329412994461,-0.00165191142589793,3.53035136433671,-0.00218363989542925,-0.00377162348212011,4.18757962493637,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16148",0.0016415379007508,-0.00888813286866583,4.89501975283841,0.00450687535064233,-0.00783464275793298,5.23441084381545,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16149",-0.005602014416009,0.00564613464715183,2.35227206663398,-0.00780556798734552,0.0015279104574116,2.94829058902433,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16150",-0.0205560229317045,0,3.14159265358979,-0.0145353032092344,-0.0145353032092344,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16151",-0.0014989307905671,-0.00068379114329049,3.56957888196352,-0.000767457702247472,-0.00145786574066807,4.22782514266411,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16152",0.0088517945534774,-0.0110699821778483,5.38689902115646,0.0093492745954052,-0.0106531608818492,5.43269286413138,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16153",-0.0035960130361088,0.014759967514263,1.80977346431097,-0.0129616041693615,0.00792368400018283,2.59289139220957,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16154",-0.0014866387667175,-0.00685404848655178,4.49879808435737,0.00233672452247802,-0.00661269944763558,5.05206218346465,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16155",-0.0071827536540046,0.00920283133349887,2.23352961808325,-0.0109915252457045,0.00393324641739945,2.79794742189114,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16156",-0.0061204884609818,-0.001054899801051,3.31227124663732,-0.00620286228778101,0.000312557242905852,3.09124604009516,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16157",-0.000220976157790799,-0.0021834439933478,4.61152708030479,-0.000583742066194474,-0.00211553854480451,4.44315769593228,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16158",-0.000806123759410299,0.0108226019717894,1.64514424244378,0.00164940665383724,0.010726509527593,1.41822218613151,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16159",-0.0062209117250589,0.0101619560640516,2.12012113405868,-0.00960528893683203,0.00705007221088279,2.50842462985488,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16160",-0.0034859691110337,0.0094119375553284,1.92550817450174,-0.00575193523036819,0.00822507083824398,2.18106402973446,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16161",-0.0016378703398724,-0.0011172554479442,3.74023060982516,-0.00172759935123843,-0.000972768969383417,3.65441922580563,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16162",0.004934176421164,0.005014801615794,0.793501852986776,0.00530512544352244,0.00462060344862354,0.716542780304667,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16163",-0.0061188206453698,0.0132898673374493,2.00227544824442,-0.00893733009509343,0.0115838107161911,2.22793877635154,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16164",0.0014314191334064,0.00663796469259071,1.35840731107596,-0.00201399964704836,0.0064850089758806,1.87191496423754,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16165",-0.0047136310125597,0.00277011327817018,2.61028018993864,-0.00529180633664121,-0.00137427456934314,3.39567835333609,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16166",-0.000831029741875801,0,3.14159265358979,-0.000587626765848085,-0.000587626765848085,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16167",-0.0084954126910015,0.00250159779235837,2.85522196754775,-0.00777606068556332,-0.00423826716000752,3.6406201309452,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16168",0.000267796650224299,-0.00456763976784244,4.77095105098595,0.00217489412236614,-0.0040255289902253,5.20773541185993,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16169",-0.0033238457424101,-0.00824012502188924,4.32897804387851,-0.00214338598801917,-0.00862284798671912,4.46875614239051,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16170",6.19850073428898e-05,0.00594915212185302,1.56037757077336,-0.000629110044640506,0.00591611981469409,1.67673649262674,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16171",0.0017602709962609,-0.0054497540177161,5.02481096027318,-0.00095314161170161,-0.00564711376739773,4.54518104922692,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16172",-0.000692315024887702,0.0009754889604984,2.18800990035445,-0.000786988692227552,0.000900848269158283,2.28883766840409,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16173",0.0091643507161133,-0.0167827831178093,5.21219964482275,0.00979884326895955,-0.0164204081501563,5.25041376300164,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16174",0.0069570317682655,-0.0065682158355324,5.52652664560542,0.00719141284402745,-0.00631073146263973,5.56292017997775,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16175",0.0078441000499233,0.00568688430784993,0.627300819695143,0.00532824360815985,0.00809199473406775,0.988497770929125,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16176",0.0052325791408162,-0.0096338947722387,5.20995219164971,0.00187428816302712,-0.0108017987774912,4.88419467369289,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16177",-0.000487678945785098,-0.00794874539472709,4.65111284239526,0.000585442723509127,-0.00794214334558672,4.78596934451459,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16178",-0.003054540110728,0.0040963464553352,2.21152320864442,-0.00363415043887667,0.00359210525427582,2.36201281602171,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16179",0.0015316845309257,-0.011566040802586,4.84405232200408,0.00140679521715915,-0.0115818946881043,4.83326189086257,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16180",0.0027040428864849,0.0082425359021882,1.25379963363323,0.00163159084069388,0.00851992707476859,1.38158423418987,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16181",-0.0012714385872153,-0.0027708106838562,4.28218427792761,-0.00141530550506603,-0.00270015893127821,4.2296035544679,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16182",-0.00668585783187029,-0.000591413023072199,3.2298203271648,-0.00652983805336394,-0.00155295824434559,3.37508000742393,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16183",-0.0020037426517371,-0.00626289097522431,4.40274143205093,-0.00117763786023257,-0.00646930885428137,4.53232602410213,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16184",-0.0050560353875474,0.0078179180753994,2.14486512363073,-0.00556627694940777,0.00746323641567651,2.2116208212637,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16185",0.0030178749950027,-0.001431660357713,5.84023191599916,0.00316832788646973,-0.00105778980384936,5.96095746102685,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16186",-0.0086075890672927,0.0167643136900675,2.04514369188898,-0.0150063138859737,0.0113992695645815,2.49195579289817,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16187",-0.0039061779521375,0.0075339652766912,2.04911501525978,-0.00431245462790358,0.00730900773473574,2.10384465186627,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16188",-0.0043763085400425,0.00275589432351778,2.57959896530597,-0.00515523628135805,-0.000412999810431014,3.22153460479695,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16189",0.0031711116118703,-0.0139139965803049,4.93646960200076,-0.00133116768367006,-0.0142085622879174,4.61897394545077,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16190",0.0033310522444153,0.0016894224376021,0.469370168421305,0.00360652713933498,0.000971091767516279,0.263021539388704,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16191",-0.0027878015185637,0.013495072506016,1.77450997928626,-0.00892315946980802,0.0105007639877254,2.27515271573423,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16192",-0.0012388234937961,0.0071646246230509,1.74201178805396,0.00121442662224255,0.00716880029134561,1.40298505513308,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16193",0.0056100196979652,-0.00793251964491093,5.32794274866798,0.00413976109316637,-0.00878974214752409,5.15254930300747,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16194",-0.0031562147396866,0.0020486550704455,2.56586017195753,-0.00368039873793754,-0.000783162952689109,3.35125833535498,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16195",0.00391406400272163,-0.0016285308206881,5.88890134483253,0.00286727582908671,-0.00312261732706194,5.45518421411338,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16196",-9.0404008966101e-05,0.006709437610565,1.5842696674492,-0.00044883800662564,0.00669501832549468,1.63773675428715,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16197",-0.0043902102714081,-0.000360535585281299,3.22353140548025,-0.00431133582998674,-0.000903501796624561,3.34816745215488,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16198",-0.0073521553382381,0.0010886233786746,2.99459213473648,-0.00731914794040668,-0.00129203808172228,3.31632099816761,"cpac_default_all_gsr-cpac_abcd_all_gsr"
