"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"12178",-0.00815337372183837,0.000463244077233801,3.08483742656418,-0.0080237498525599,0.00152037377858264,2.95432858772374,"30min-10min"
"12179",-0.0205471845423786,-0.0060456452656243,3.42774961203889,-0.0190545876348488,-0.00978055772245079,3.61581682860796,"30min-10min"
"12180",-0.0175161124643231,0.000274353981582501,3.12593098494764,-0.0173784783747046,-0.00220860937015801,3.26800374771543,"30min-10min"
"12181",-0.00928163648453679,-0.00085758938517886,3.23372741594082,-0.00897986655664208,-0.00249924628829515,3.41303969621772,"30min-10min"
"12182",-0.0107729268051506,-0.0037610273389459,3.47748189799636,-0.0102762364326649,-0.00495986324140096,3.59126714991813,"30min-10min"
"12183",-0.0149048783930365,-0.0029279354711017,3.33556417171111,-0.014152646408508,-0.00551641239120919,3.51325738181574,"30min-10min"
"12184",-0.010497222249868,-0.0092579503731122,3.86434139771739,-0.0127618517488515,-0.00574773520740717,3.56476595775471,"30min-10min"
"12185",-0.0206219733700089,-0.0098323233646492,3.58649937649135,-0.0196452892866178,-0.0116620314381965,3.67731510308861,"30min-10min"
"12186",-0.0133420711815144,0.00215430554782512,2.98150723953848,-0.0115104844423916,-0.00708241792804186,3.69318732231577,"30min-10min"
"12187",-0.010650076729886,-0.00323901696306432,3.43683490322803,-0.00943996030677206,-0.00589936561386446,3.7001455322072,"30min-10min"
"12188",-0.0130509497641853,-0.000897556093029502,3.21025777275522,-0.0130102872988402,-0.00136576758237314,3.24618554724914,"30min-10min"
"12189",-0.0196984328582497,0.0018091372917824,3.05000789322482,-0.0197808263897464,0.000141923043240379,3.1344179984343,"30min-10min"
"12190",-0.00809682573825354,-0.00101177950745513,3.26590828317381,-0.00725036042568336,-0.00374360234333665,3.61822133921926,"30min-10min"
"12191",-0.0125360276558035,-0.000877854374490009,3.21150504452219,-0.011745247038541,-0.00446898083387304,3.50517013002118,"30min-10min"
"12192",-0.00577215275162084,-0.0015445111330024,3.40304730582891,-0.0059029700843402,-0.000926394198706477,3.29725991646574,"30min-10min"
