"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"13740",-0.000792255658526,-0.0172675259692693,4.6665398854913,-0.00506660126179612,-0.0165264840114836,4.41491135306906,"GSR-NOGSR"
"13741",-0.017889056940535,0.0114207344898994,2.57340104251215,-0.0208343383531133,0.00404745350788291,2.94971427606508,"GSR-NOGSR"
"13742",-0.0139341968791842,-0.0122431516006901,3.86248088964412,-0.012798921021059,-0.0134255064888458,3.95087947088833,"GSR-NOGSR"
"13743",-0.006410669201006,0.00074569246178173,3.02579252544064,-0.0055201684127023,-0.00334372210981845,3.68621348106796,"GSR-NOGSR"
"13744",-0.0137099431552088,-0.00588203021493909,3.54687507285543,-0.0105264520853711,-0.0105714061156924,3.9291215528118,"GSR-NOGSR"
"13745",-0.0064911543577728,-0.0149534713480548,4.30284417192976,-0.00832335698971972,-0.0140165301938537,4.17652277046804,"GSR-NOGSR"
"13746",0.0019133973700946,-0.0127497466744211,4.86135067658791,0.00165168177095274,-0.0127862847256465,4.84085364381627,"GSR-NOGSR"
"13747",0.0020253675500048,-0.0093811649281652,4.92502257293092,0.00247226485686957,-0.00927341768710635,4.97292628135929,"GSR-NOGSR"
"13748",0.0031973043999797,-0.0109129085600259,4.99739644347131,0.00253358291619499,-0.0110858146418015,4.93707292414812,"GSR-NOGSR"
"13749",0.006313878669183,-0.00901754452664098,5.32323383066097,0.00952157957725121,-0.00552455387277466,5.75744138895077,"GSR-NOGSR"
"13750",-0.0190689318032395,-0.0091070283539104,3.58714768624494,-0.0158034018158007,-0.0140290632831944,3.86758403568639,"GSR-NOGSR"
"13751",-0.0350566347501981,-0.0140900446908049,3.52375512153837,-0.0236869706888674,-0.0294350882278686,4.03477729955745,"GSR-NOGSR"
"13752",-0.0095594341494513,-0.0198577384999837,4.26373510377329,-0.00538492278629888,-0.0213708953059302,4.46555273583338,"GSR-NOGSR"
"13753",-0.0419460948904076,-0.00273968776223541,3.20681450298438,-0.0308465443432966,-0.0285564610494133,3.88845825857534,"GSR-NOGSR"
"13754",-0.0139442483123279,-0.0242245339285657,4.1900850932747,-0.0139433867699456,-0.0242250298335378,4.19012065777994,"GSR-NOGSR"
"13755",-0.00729456038085465,-0.0123307851600886,4.17818879733214,-0.0072216840405471,-0.0123736071310149,4.18408864931451,"GSR-NOGSR"
"13756",-0.0023512838922368,0.0070950946954403,1.89080200110103,-0.00427182350721601,0.00613354942935606,2.17914817171816,"GSR-NOGSR"
"13757",-0.0050931061483515,0.00084129267849328,2.97788824839114,-0.00419625365272744,-0.00300648613687705,3.76328641178859,"GSR-NOGSR"
"13758",0.0019080625057742,0.00765415091333734,1.32649102605777,-0.00278589014376761,0.00738007756307091,1.93174640289794,"GSR-NOGSR"
"13759",-0.0079491476194412,0.0053283019361817,2.55107989845243,-0.00845398309201276,0.00448440846475294,2.65388345787641,"GSR-NOGSR"
"13760",-0.0198842561221517,-0.0132164636966104,3.72821150717296,-0.0154741679283665,-0.0181826478022278,4.00729121812759,"GSR-NOGSR"
"13761",-0.004624204860384,0.0126572188099499,1.92107233085142,-0.00740976487167545,0.0112553917364183,2.15300533923123,"GSR-NOGSR"
"13762",-0.0101666600726677,-0.00266381711496462,3.39784716535223,-0.0085615831437986,-0.00609558797221217,3.76030689672194,"GSR-NOGSR"
"13763",-0.0006946906076442,0.00573276688448822,1.69138729333595,-0.00335542848313907,0.00469982030366831,2.19082232131328,"GSR-NOGSR"
"13764",0.0084105957716148,0.0078279388966319,0.749532426021519,0.00476226800797463,0.0104563641875715,1.14342601056798,"GSR-NOGSR"
"13765",-0.0063203231320011,0.0141366740232395,1.99122515807938,-0.0125572446764277,0.0090613267830142,2.51651566282115,"GSR-NOGSR"
"13766",0.0063609060304907,0.0055207763169737,0.714807672516781,0.00341912786666409,0.00769738015835204,1.15278139105591,"GSR-NOGSR"
"13767",-0.0276925552928559,0.0129607142141231,2.70385343863422,-0.0297642887588673,-0.00699605933842915,3.3724508271653,"GSR-NOGSR"
"13768",-0.0173391010767603,-0.004052384832932,3.37118524888019,-0.0145440909490951,-0.0102730554096013,3.75656017389936,"GSR-NOGSR"
"13769",-0.0319467747530776,-0.0121682229542011,3.50551756887278,-0.0283422640776964,-0.0191148668302225,3.73495047886325,"GSR-NOGSR"
"13770",-0.0297796731284457,-0.0144664600086953,3.59380214085486,-0.0265400005993888,-0.0197923158070169,3.7823708811372,"GSR-NOGSR"
"13771",-0.0109172881618289,-0.0203447340698779,4.21988025559419,-0.0111635594553857,-0.0202106488136459,4.20773546745316,"GSR-NOGSR"
"13772",-0.0133058049317378,-0.0156739540517559,4.00852699739886,-0.0118051564194777,-0.0168331685196126,4.10078886194474,"GSR-NOGSR"
"13773",-0.0036843543779198,-0.0208108138093295,4.53716425234965,-0.00404183927139846,-0.0207443479987407,4.51995935843654,"GSR-NOGSR"
"13774",-0.0043790614046636,-0.0293686303913942,4.56437272868218,-0.0116951521191835,-0.0272931501802429,4.30755638687381,"GSR-NOGSR"
"13775",-0.0061090274106416,0.0099558048583541,2.12116647825163,-0.00555533868883894,0.0102750415246794,2.06644305947029,"GSR-NOGSR"
"13776",0.000640711902249402,-0.0085139254080284,4.78750198179408,-0.000456417602343516,-0.00852579149213881,4.65890628133873,"GSR-NOGSR"
"13777",-0.0051832133060815,0.0068348837115702,2.21961812402339,-0.00673277864385703,0.00531516954196671,2.4733198894901,"GSR-NOGSR"
"13778",-0.0176028978291021,-0.00819991193024405,3.57753040371732,-0.014264974453746,-0.0131761554134558,3.8873332597898,"GSR-NOGSR"
"13779",-0.0326290582735374,-0.010714440449274,3.45887058862845,-0.0250812353681928,-0.0234603135180298,3.89361075769949,"GSR-NOGSR"
"13780",-0.004372880814607,-0.0179373446660553,4.47326689999077,-0.00612612392517521,-0.0174166881450239,4.37416601360996,"GSR-NOGSR"
"13781",-0.0101184560632644,-0.0151729208211748,4.12424149888649,-0.0120069289682862,-0.0137271386712739,3.9937371400141,"GSR-NOGSR"
"13782",-0.0037904127296821,-0.0062377562219494,4.16635875716992,-0.00260009669679179,-0.00682028800807832,4.34816782831945,"GSR-NOGSR"
"13783",-0.0194124353177937,-0.00901557097069427,3.57637535905916,-0.0136237045227191,-0.0165081143675706,4.02242639337866,"GSR-NOGSR"
"13784",-0.0151340207911877,-0.0182533910770432,4.02014991337196,-0.015317942374219,-0.0180993235381792,4.01003127350077,"GSR-NOGSR"
"13785",-0.0080496237071713,-0.00862001233880105,3.9611946939744,-0.00451236307868574,-0.0108967717235083,4.31978605796362,"GSR-NOGSR"
"13786",-0.0261889689203325,-0.0031538880685469,3.26144359239315,-0.0242951421878182,-0.0102740045324478,3.54166888436351,"GSR-NOGSR"
"13787",-0.0036860669157011,0.0098534159982535,1.92876917504732,-0.00599682456226434,0.00864378339103239,2.1773309395239,"GSR-NOGSR"
"13788",-0.0131207870771633,0.0211204245109347,2.12668501582861,-0.0207575755517685,0.0136876017716389,2.5586358101479,"GSR-NOGSR"
"13789",-0.0044061390762259,0.0172317541615171,1.82113134453302,-0.00786841790055593,0.0159510317153536,2.02905818646459,"GSR-NOGSR"
"13790",-0.0029701511523649,-0.0130665616001076,4.48887758987659,-0.00347026345316071,-0.0129427238818943,4.45042588537123,"GSR-NOGSR"
"13791",-0.0124015378379207,-0.0099744307246092,3.81894387589339,-0.0109228992009501,-0.0115748728749516,3.95596218590116,"GSR-NOGSR"
"13792",-0.0112481737867446,-0.0097930215829597,3.85794345797443,-0.00921302338876402,-0.0117279531589792,4.04651448510645,"GSR-NOGSR"
"13793",-0.0101321960510262,-0.00324234319743017,3.45129922051563,-0.00690984241267006,-0.00808877395273342,4.00543222179007,"GSR-NOGSR"
"13794",-0.0027616748359252,-0.0202775164913114,4.577027870018,-0.00494294783423187,-0.0198587962793028,4.46844144829257,"GSR-NOGSR"
"13795",-0.0221218324111411,-0.0123225513741146,3.64981808458165,-0.0148692172890357,-0.0204970026785808,4.08479654428185,"GSR-NOGSR"
"13796",-0.0330524351252734,-0.0145170615222012,3.55544004624583,-0.0211875435794069,-0.0292283516473392,4.08514832367258,"GSR-NOGSR"
"13797",-0.0272133903090641,-0.00374317829328205,3.27828403889017,-0.0202739732529903,-0.0185349940487121,3.8822120745153,"GSR-NOGSR"
"13798",-0.0053042979694196,4.407073420122e-05,3.13328434956659,-0.00425313227409756,-0.00316991877451641,3.78208793227195,"GSR-NOGSR"
"13799",0.0028923376328936,-0.00624730324188578,5.14597937685906,0.00377165977280637,-0.00575925319263907,5.29219200064382,"GSR-NOGSR"
"13800",-0.000581513888057602,0.0072481048174205,1.65085463163568,-0.00336706201468485,0.0064448487364394,2.05223621276731,"GSR-NOGSR"
"13801",0.0013133583259401,0.00178055547469896,0.935271070607281,0.000574691509328971,0.00213659017125461,1.30803914693208,"GSR-NOGSR"
"13802",-0.0077683015738634,-0.0150446769142558,4.23574800070779,-0.00454530269895183,-0.0163103965669671,4.44060920461307,"GSR-NOGSR"
"13803",-0.0154420217326715,0.0069460934517638,2.71889040581453,-0.0169213590859424,-0.000609800063570605,3.17761436356021,"GSR-NOGSR"
"13804",0.0104068323894381,-0.00607716883401627,5.75464378037165,0.00990720858895599,-0.00686158577836881,5.67745309072265,"GSR-NOGSR"
"13805",0.0026156105353818,-0.0165417957774836,4.86921191848402,-0.00116136669304375,-0.0167069941467956,4.64298682175535,"GSR-NOGSR"
"13806",0.0083152075100723,0.0013071770046148,0.155927063157741,0.00754910763755324,0.00372321924328823,0.458192757376523,"GSR-NOGSR"
"13807",0.0028374565416412,-0.0152928240018484,4.89584446830744,-0.000591984502020958,-0.0155425602757905,4.67431941669537,"GSR-NOGSR"
"13808",0.00983208221345549,-0.0040862351608689,5.88930151723265,0.00676838860600545,-0.00821925021642271,5.40128395632662,"GSR-NOGSR"
"13809",0.0029257280549387,-0.008306987054054,5.05102313730728,0.000478885228670028,-0.00879412232718182,4.76679039704695,"GSR-NOGSR"
"13810",0.0150446926480113,-0.000810117804436798,6.2293898464156,0.0146267578264548,-0.00361345032018327,6.04099084813947,"GSR-NOGSR"
"13811",-0.0052957353582675,-0.0284354344963949,4.52826123299734,-0.00828748341131143,-0.0277116648126887,4.42179370334958,"GSR-NOGSR"
"13812",6.74163959688001e-05,-0.0144935703396538,4.71704041603405,0.00114950778306893,-0.0144480710829371,4.79178307274449,"GSR-NOGSR"
"13813",-0.0054757659493161,-0.021516455765497,4.46318703757244,-0.00585431783173674,-0.0214165553758135,4.44555295774709,"GSR-NOGSR"
"13814",-0.0118734148953294,-0.0187852097967677,4.14872757380797,-0.00895691461908425,-0.0203380374886969,4.29754526751053,"GSR-NOGSR"
"13815",-0.0181700905516083,-0.0184141299792362,3.9336613378975,-0.0146788912265926,-0.0213017024179692,4.10901953554273,"GSR-NOGSR"
"13816",-0.0058940882071422,-0.0271424491413107,4.49855501601284,-0.0100838142825917,-0.0258799055387846,4.34084649472999,"GSR-NOGSR"
"13817",-0.0033066219886703,-0.00195240551250868,3.67496286902139,-0.00237389175044574,-0.00301832308051969,4.04593808526768,"GSR-NOGSR"
"13818",-0.020946149469021,-0.0085445930590785,3.52891772990717,-0.0166313534807541,-0.0153345795352213,3.88644567555719,"GSR-NOGSR"
"13819",0.000449659802127703,0.0023296667049182,1.38012638376581,0.000311759997544269,0.00235209408774078,1.43901873294496,"GSR-NOGSR"
