"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"4470",0.00555407789381999,-0.0115286909299348,5.16133951113879,0.00996623703240197,-0.00802699291282613,5.60514904843529,"cpac_abcd_all-cpac_fmriprep_all"
"4471",0.0057343437208386,-0.0243696345776188,4.94349178089945,-0.0011089962517613,-0.0250106360308764,4.66807702050864,"cpac_abcd_all-cpac_fmriprep_all"
"4472",-0.000489526204049202,0.0025212528727779,1.76257015067025,-0.00123125772102943,0.00225396459097011,2.07076600255395,"cpac_abcd_all-cpac_fmriprep_all"
"4473",0.000683200586569802,0.0039195413747487,1.39822386789021,-0.000481786766988767,0.00394936059900977,1.69218760409369,"cpac_abcd_all-cpac_fmriprep_all"
"4474",0.004012510262954,-0.0054461628787953,5.34736194072564,0.00421699962123748,-0.00528940855929677,5.38545299790115,"cpac_abcd_all-cpac_fmriprep_all"
"4475",0.000740552377787401,-0.0127833776526596,4.77025519022866,0.000114784019902946,-0.0128042956332451,4.72135323336477,"cpac_abcd_all-cpac_fmriprep_all"
"4476",0.0163527245318385,0.0056401326855865,0.332128446945164,0.0155105163144262,0.00765810550887968,0.458624134550015,"cpac_abcd_all-cpac_fmriprep_all"
"4477",-0.0020471183906238,-0.00143381058812956,3.75258992993803,-0.00143225475027534,-0.00204820722539892,4.10215151555097,"cpac_abcd_all-cpac_fmriprep_all"
"4478",0.0122028245190938,-0.020371247677565,5.25208901633373,0.0117480389182284,-0.0206368660353331,5.22990965151053,"cpac_abcd_all-cpac_fmriprep_all"
"4479",-0.0012456443288116,-0.0097593520877418,4.58543942097696,-0.00101511573221141,-0.00978601670837669,4.6090274033987,"cpac_abcd_all-cpac_fmriprep_all"
"4480",-0.0005991920486546,0.0010381718772163,2.0942529436569,-0.000917032903443874,0.000771934331284088,2.44189371311171,"cpac_abcd_all-cpac_fmriprep_all"
"4481",-0.0042078481543215,0.0020015792520129,2.69759157430184,-0.00457404721596574,0.000889043113707897,2.94961941247939,"cpac_abcd_all-cpac_fmriprep_all"
"4482",-0.0038829995859089,0.0002107897703734,3.0873605907862,-0.00388795735476797,7.68486757754326e-05,3.12182940436557,"cpac_abcd_all-cpac_fmriprep_all"
"4483",-0.0004581038618412,-0.0040680842679648,4.60025214840018,0.000261926017554044,-0.00408540861124377,4.77641391633399,"cpac_abcd_all-cpac_fmriprep_all"
"4484",0.0101481018013643,-0.0134788563513588,5.35773739206311,0.0103215889671958,-0.0133464729387086,5.37067179039,"cpac_abcd_all-cpac_fmriprep_all"
"4485",0.0156006285564685,-0.0102367988673928,5.70247885039714,0.0170205160095112,-0.00764680960782523,5.86093849910529,"cpac_abcd_all-cpac_fmriprep_all"
"4486",0.028821108793478,-0.021106950859507,5.651080472517,0.0332625262574553,-0.0130293527714631,5.90984353731575,"cpac_abcd_all-cpac_fmriprep_all"
"4487",0.0134635949783206,-0.0094783308754646,5.66978180672585,0.0148885942382998,-0.00703113842363473,5.8419831253547,"cpac_abcd_all-cpac_fmriprep_all"
"4488",0.0135945979500029,-0.0160406499556652,5.41543521160358,0.0183945922144068,-0.010185996352252,5.77746795531867,"cpac_abcd_all-cpac_fmriprep_all"
"4489",0.0050102552356964,-0.0116264834745977,5.11927561889,0.00469045882586426,-0.0117591399139048,5.09192749372538,"cpac_abcd_all-cpac_fmriprep_all"
"4490",-0.00255785674846069,-0.0037281910514043,4.11106297364645,-0.00120294825379899,-0.00435832022229884,4.44308225590092,"cpac_abcd_all-cpac_fmriprep_all"
"4491",0.00928150595171,-0.0030021987136124,5.97034664239297,0.00975262927570341,-0.000213944054221577,6.26125176095596,"cpac_abcd_all-cpac_fmriprep_all"
"4492",-0.0148864594814846,0.00310943608850574,2.93567645663967,-0.0139263559078787,-0.00610998198110893,3.55503934888207,"cpac_abcd_all-cpac_fmriprep_all"
"4493",0.0091473365934103,-0.0119590518033512,5.36535059109489,0.0127277720216148,-0.00804341383705827,5.71959832302713,"cpac_abcd_all-cpac_fmriprep_all"
"4494",-0.000922110312930199,-0.0036657128497373,4.46595196360314,0.000115123529816064,-0.00377815890333163,4.74285035668591,"cpac_abcd_all-cpac_fmriprep_all"
"4495",-0.0034095202215982,-0.00914018882278947,4.35535081674478,0.00107220089952168,-0.00969630161911218,4.8225198930922,"cpac_abcd_all-cpac_fmriprep_all"
"4496",-0.0046969374959568,-0.0029028014889196,3.6951569174408,-0.0046052445883365,-0.00304617803264946,3.72598090910051,"cpac_abcd_all-cpac_fmriprep_all"
"4497",0.00771893320413899,-0.0200361896623587,5.08011514648021,0.00698913020310585,-0.0203022876789785,5.04393512985903,"cpac_abcd_all-cpac_fmriprep_all"
"4498",-0.0058659910391097,0.00693813646282104,2.27265501042319,-0.00846881635187642,0.00329040089439458,2.77101194719134,"cpac_abcd_all-cpac_fmriprep_all"
"4499",0.000248119289539502,-0.0023196125107684,4.81894963688075,0.000446098650828663,-0.00228979505102176,4.90479917351442,"cpac_abcd_all-cpac_fmriprep_all"
"4500",0.0037389373363901,-0.0077012873058426,5.16436548996773,0.00534767075718871,-0.00668519977601964,5.38708531359419,"cpac_abcd_all-cpac_fmriprep_all"
"4501",-0.0087601178421678,0.00194708335084,2.92288122915699,-0.00863437021590209,-0.00244508673844669,3.41754834827338,"cpac_abcd_all-cpac_fmriprep_all"
"4502",0.005736728836763,-0.0020205347257022,5.94454279974587,0.00606537103537752,0.000451544601916622,0.0743092500764857,"cpac_abcd_all-cpac_fmriprep_all"
"4503",0.0241015241329626,-0.0222159327330803,5.53847484313659,0.0288792378235373,-0.0155055072623923,5.79044870654519,"cpac_abcd_all-cpac_fmriprep_all"
"4504",0.001330488246077,-0.0029808293710124,5.13220203821849,0.00175057085475168,-0.00275518500187069,5.2784129610955,"cpac_abcd_all-cpac_fmriprep_all"
"4505",0.0020211615474653,-0.00817349869661517,4.95480817605939,0.00449979468745776,-0.00711639113000748,5.27623061598371,"cpac_abcd_all-cpac_fmriprep_all"
"4506",0.000363853471578003,-0.0008252797350717,5.12763708325117,0.000696517178642001,-0.000573009432519191,5.59476840453179,"cpac_abcd_all-cpac_fmriprep_all"
"4507",-0.00276266560674401,-0.0032302050053417,4.00484904562418,-0.0011445036749658,-0.00409348958337634,4.43975939533675,"cpac_abcd_all-cpac_fmriprep_all"
"4508",0.0079269257937395,-0.0107566976067751,5.3474722350327,0.00848665418458397,-0.0103208234504005,5.40057116165528,"cpac_abcd_all-cpac_fmriprep_all"
"4509",0.0114180780762847,-0.0090889520217687,5.61087947467957,0.011337691947502,-0.00918903134795476,5.60208357976257,"cpac_abcd_all-cpac_fmriprep_all"
"4510",0.0131956936814826,-0.0076183927943615,5.75959474479889,0.0133084450658348,-0.00741967185489744,5.77458992858655,"cpac_abcd_all-cpac_fmriprep_all"
"4511",-0.0043534161922596,-0.0071349726506978,4.16453836260594,-0.00117823279153058,-0.00827477097919911,4.57095115908322,"cpac_abcd_all-cpac_fmriprep_all"
"4512",0.0071220178954807,-0.0007829732770364,6.1736880282473,0.00680544242006897,0.00224101305735291,0.31811363657953,"cpac_abcd_all-cpac_fmriprep_all"
"4513",0.0084557567281155,-0.00416249819758156,5.82574243304655,0.00941327454740567,0.000465269153399311,0.0493867270251799,"cpac_abcd_all-cpac_fmriprep_all"
"4514",0.0020839484855197,-0.0173457319184848,4.83195774968854,0.00611139921430208,-0.0163666751883719,5.06976060815951,"cpac_abcd_all-cpac_fmriprep_all"
"4515",0.0101285802153525,-0.0127913788344285,5.38212749297799,0.0090763213518411,-0.0135583148061553,5.30230113542281,"cpac_abcd_all-cpac_fmriprep_all"
"4516",-0.0118994782719821,0.0047578339295677,2.76122808871081,-0.0125038629113957,0.00280855463534955,2.9206447305256,"cpac_abcd_all-cpac_fmriprep_all"
"4517",0.008586230289446,-0.0131564590648763,5.29060712783649,0.00779606500789833,-0.0136395431045834,5.23164785728056,"cpac_abcd_all-cpac_fmriprep_all"
"4518",0.0016641739570255,-0.0017900101550853,5.46137316861442,0.001775206533487,-0.00167995627264982,5.52534768090469,"cpac_abcd_all-cpac_fmriprep_all"
"4519",0.0097126928103699,-0.0200222541626311,5.1640415434031,0.00943547895375705,-0.0201543742223572,5.15024200528093,"cpac_abcd_all-cpac_fmriprep_all"
"4520",0.0056618989019493,0.00149649910675547,0.258401326709009,0.00294538244153461,0.00506175177438742,1.04379949010646,"cpac_abcd_all-cpac_fmriprep_all"
"4521",0.0049875019302008,-0.00265258220355682,5.79438677136493,0.00548039201169984,0.00136991651149972,0.244947494409435,"cpac_abcd_all-cpac_fmriprep_all"
"4522",0.0023605028207317,-0.00970127862500115,4.95106957412903,0.00691894338992694,-0.00719826388051819,5.47800390730555,"cpac_abcd_all-cpac_fmriprep_all"
"4523",0.0124126204428608,-0.0120899994542003,5.51095317860938,0.0136681450282723,-0.0106500255655658,5.62126538294826,"cpac_abcd_all-cpac_fmriprep_all"
"4524",0.000905695258219097,0,0,0.000640423258775225,0.000640423258775225,0.785398163397448,"cpac_abcd_all-cpac_fmriprep_all"
"4525",-0.0012617424892357,-0.00532458007746848,4.47971507510114,-0.000154311438708903,-0.00546985695337643,4.68418522257614,"cpac_abcd_all-cpac_fmriprep_all"
"4526",0.0019698014262379,-0.00436516894915,5.13628552560805,0.00256006510804992,-0.00404733050985183,5.27638607147976,"cpac_abcd_all-cpac_fmriprep_all"
"4527",-0.0020198528994022,-0.0057452067077016,4.37431454404851,-0.000676586116659824,-0.00605222579520841,4.60105992745908,"cpac_abcd_all-cpac_fmriprep_all"
"4528",0.003462324619341,-0.0134021532737733,4.96520238519262,0.00442818645175817,-0.0131147462381806,5.03801896948369,"cpac_abcd_all-cpac_fmriprep_all"
"4529",-0.0060987400069423,0.000679980339836704,3.03055602686586,-0.00613569519206194,0.000101229664382726,3.12509566705267,"cpac_abcd_all-cpac_fmriprep_all"
"4530",-0.0079430569456551,0.0105209415368053,2.21747439108857,-0.0129714120436779,0.00235049655518219,2.96233189434649,"cpac_abcd_all-cpac_fmriprep_all"
"4531",-0.0041624666373066,0.0019526481920817,2.70296227269208,-0.00457220904097065,0.000483598960293186,3.03621523016567,"cpac_abcd_all-cpac_fmriprep_all"
"4532",0.0169078472731888,-0.0026685109620633,6.12664974221955,0.0170347171170138,0.00167769571479702,0.0981702657706447,"cpac_abcd_all-cpac_fmriprep_all"
"4533",0.0034205297305756,0.00454133070927746,0.92525044038386,0.000660117287353378,0.00564694195257179,1.45442629268273,"cpac_abcd_all-cpac_fmriprep_all"
"4534",-0.000192982475758802,0.0024463875925629,1.64951797653306,-0.000425676993131207,0.00241678579657248,1.74514162011745,"cpac_abcd_all-cpac_fmriprep_all"
"4535",0.0044340893210042,-0.0095331936239082,5.14774620316845,0.00500084154100246,-0.00924848704704459,5.20807949278772,"cpac_abcd_all-cpac_fmriprep_all"
"4536",0.0077906477298678,-0.00493404285387174,5.7186190321576,0.00829475820122534,-0.0040293867173482,5.83098226737421,"cpac_abcd_all-cpac_fmriprep_all"
"4537",-0.0023496550134908,-0.00682913300424352,4.38101261145319,-0.000883819186691138,-0.00716776115096668,4.58970347575755,"cpac_abcd_all-cpac_fmriprep_all"
"4538",-0.0095369211772974,0.0175425522180657,2.06874738642768,-0.0161390508456193,0.0117569146321669,2.51200967335079,"cpac_abcd_all-cpac_fmriprep_all"
"4539",-0.0103736962959539,0.0035759213178337,2.80963789525244,-0.0106905344654501,0.00247250095147574,2.91430943630708,"cpac_abcd_all-cpac_fmriprep_all"
"4540",0.0066718860468368,-0.0104583225329055,5.28024644910163,0.00583804592634632,-0.0109456746428041,5.20237139917781,"cpac_abcd_all-cpac_fmriprep_all"
"4541",0.0080344515003407,-0.00495924952026497,5.73017985890805,0.00898750685502802,-0.00289331768846763,5.97173568316863,"cpac_abcd_all-cpac_fmriprep_all"
"4542",0.0018570046128196,-0.0122515934131016,4.86281646702897,0.00171528910536296,-0.0122722365759877,4.85125922412636,"cpac_abcd_all-cpac_fmriprep_all"
"4543",0.0094823020023351,-0.0204826552529503,5.14595403007718,0.0103507202831901,-0.0200578116227533,5.18878952541255,"cpac_abcd_all-cpac_fmriprep_all"
"4544",-0.0012519367525823,-0.01158234011236,4.60471687111793,-0.000265196717707239,-0.0116467857716955,4.68962296537201,"cpac_abcd_all-cpac_fmriprep_all"
"4545",0.0030200013822752,0.00688280103950091,1.15731617909048,-0.00054825463718274,0.00749618405264349,1.64380416583264,"cpac_abcd_all-cpac_fmriprep_all"
"4546",-0.0094450038064112,-0.00477651564711215,3.60980480028693,-0.00666241655377846,-0.00822407467707876,4.03151289575433,"cpac_abcd_all-cpac_fmriprep_all"
"4547",-0.003184801004023,0.00082450916651146,2.88826575794658,-0.00312027256825551,-0.00104243556188354,3.46401935381725,"cpac_abcd_all-cpac_fmriprep_all"
"4548",0.0088064866260959,-0.00533784946165467,5.73827282323577,0.0102972598989005,-0.000115248190395072,6.27199365233608,"cpac_abcd_all-cpac_fmriprep_all"
"4549",0.0103509635410363,-0.00966241408562365,5.53217803921052,0.0140361374561453,-0.00186856562692204,6.1508381368054,"cpac_abcd_all-cpac_fmriprep_all"
"4550",0.0011980537994228,-0.0021566280721297,5.21946165139642,0.00115934504389975,-0.00217768147739617,5.20160057063659,"cpac_abcd_all-cpac_fmriprep_all"
"4551",-0.0053807688651449,-0.00031136200891028,3.19939390607541,-0.00404959334931959,-0.00355674199034059,3.8622864166826,"cpac_abcd_all-cpac_fmriprep_all"
"4552",-0.0053599323437886,-0.0104387591819434,4.23802787815292,-0.00404855926600247,-0.0110138883169508,4.36013339620323,"cpac_abcd_all-cpac_fmriprep_all"
"4553",0.0045432021957957,0.00206388926451812,0.426408086188213,0.00175313898638988,0.00467191917550763,1.21180624958566,"cpac_abcd_all-cpac_fmriprep_all"
